148,1480,-277.8505,-278.9234,-278.9112,-10.59976,-275.0562,-286.0746,-260.2894,-84.76439,47.93726,84.91842,-23.98046,-207.6465,-312.8164,-272.1353,-268.7562,-274.923,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,148,1480,-264.8173,-264.0219,83.67478,-92.31559,0.6549542,0.2454168,-1.04477,-0.26077,-0.9059414,-0.7712959,-0.2627895,0.134676,0.3838653,0.3341199,0.6022406,-0.1130235,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
149,1490,-270.5165,-272.5156,-269.8031,-10.47796,-264.7974,-272.9928,-253.2719,-83.00896,49.05206,83.56465,-25.52325,-207.6465,-308.5315,-267.8385,-265.06,-267.6917,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,149,1490,-277.0434,-277.5776,84.59141,-92.18649,0.2609409,0.1226972,0.6530198,-0.6519009,0.3882847,0.5164054,-0.5255789,0.5387971,0.1279032,-0.890882,-0.1204465,-0.3390739,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
150,1500,-267.0299,-265.745,-264.6336,-10.23436,-262.1422,-270.1543,-250.5924,-81.25353,47.93726,83.19544,-26.11664,-204.9989,-306.0319,-264.974,-264.8215,-265.4018,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,150,1500,-281.3427,-280.6047,82.75816,-92.70288,-1.183585,0.2454714,-0.6529716,-1.043032,1.605311E-05,0.1300952,3.210623E-06,0.6735036,-0.8959484,2.88956E-05,-0.6022378,0.7911745,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
151,1510,-261.1387,-255.9518,-259.8334,-10.72156,-259.0042,-266.6988,-250.2097,-81.75508,47.8134,85.04149,-20.53883,-199.7038,-301.271,-257.574,-254.21,-263.9555,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,151,1510,-277.1778,-274.5507,84.46046,-90.37914,0.6549028,-0.4908496,0.1305696,0.1303609,0.2588629,0.001325184,-0.2627895,0.134676,-0.3840226,0.4454835,1.605311E-06,-0.3390739,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
152,1520,-257.5319,-256.9191,-257.6179,-10.72156,-252.0041,-258.9237,-242.0438,-78.11887,48.30886,81.47246,-24.69252,-198.8212,-292.4631,-259.4836,-258.2639,-254.0726,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,1520,-264.9517,-261.6529,85.37708,-90.76643,0.5235819,2.88956E-05,0.7835669,0.5214918,0.1294395,-0.3849858,-0.7883716,-3.050092E-05,0.255885,-0.2226984,0.1204493,-0.7911713,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
153,1530,-264.6253,-266.2286,-266.3568,-10.72156,-262.5043,-267.1924,-248.4234,-80.37583,47.93726,84.67228,-21.84427,-202.7296,-312.5783,-276.432,-273.4062,-263.4734,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,153,1530,-269.654,-254.4144,86.03181,-91.6701,-0.3956611,0.2454714,0.1305696,0.5214918,-0.5176712,-1.543917,0.1313979,0.8082117,-0.5120044,0.7795745,0.240897,-0.4520974,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
154,1540,-274.3639,-276.2635,-275.9572,-10.23436,-267.0906,-276.942,-251.9959,-80.62661,49.54751,87.25674,-20.1828,-207.5204,-323.8857,-286.6965,-279.8446,-270.7047,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,154,1540,-265.6234,-266.1277,84.72235,-92.31559,-0.1330201,0.2454714,-0.2612275,-0.2607732,-1.035362,-0.5137045,0.2627959,-0.6735646,0.1279032,-0.556791,0.3613451,0.1130268,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
155,1550,-286.7474,-286.903,-278.4189,-10.72156,-269.263,-289.9004,-260.1618,-85.51672,46.327,83.93385,-26.71002,-217.1021,-329.956,-274.761,-268.5177,-274.8025,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,155,1550,-274.3564,-272.1817,85.90087,-91.9283,0.3922618,-0.1226907,0.6529668,-0.782281,0.9059767,0.9027677,-0.3941842,0.4040906,-0.5120044,-0.3340637,-0.4817901,0.1130268,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
156,1560,-279.8943,-275.0545,-265.7414,-10.47796,-264.5561,-279.9039,-257.4824,-81.62971,50.29071,86.88753,-26.47267,-212.4373,-319.4818,-267.5998,-263.2715,-266.2454,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,156,1560,-267.7731,-268.6282,83.02004,-94.12294,0.7862237,-0.7362921,-1.044823,-0.2607732,0.2588629,-0.9000146,0.2627959,-0.6735597,-0.5120044,0.2227562,0.1204493,3.210623E-06,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
157,1570,-277.4898,-275.2963,-272.7571,-9.747159,-274.8149,-287.4321,-259.3962,-81.62971,50.53844,86.76446,-25.04855,-209.1594,-310.1978,-260.5579,-257.9062,-267.9327,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,157,1570,-276.6404,-282.3156,83.41288,-91.7992,-0.789623,-0.9817314,0.3917682,0.5214918,-0.1294041,0.5164568,3.210623E-06,-0.6735597,-0.3839712,-0.556791,-0.6022378,-0.9041948,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
158,1580,-266.549,-263.4478,-265.3721,-11.20876,-277.7115,-294.0964,-261.8205,-80.87738,52.39642,87.13367,-23.74311,-203.7382,-301.628,-260.0804,-263.2715,-263.4734,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,158,1580,-270.0571,-272.4449,84.59141,-92.05739,-0.6583028,-0.2454104,0.2611697,-0.1303962,0.2588629,-0.7712445,-0.5255789,-0.2694403,-2.729029E-05,-0.7794669,1.605311E-06,-0.6781477,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
159,1590,-277.3696,-266.7122,-276.4495,-10.23436,-284.4702,-292.2452,-259.5239,-79.49812,51.65323,87.25674,-22.91237,-200.5863,-301.628,-263.8998,-265.7755,-277.0924,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,159,1590,-257.6966,-259.942,84.59141,-93.21926,0.6549028,1.227232,-0.3918276,0.3911116,1.765843E-05,-0.3849344,0.1313979,0.2693873,0.2559364,0.3341712,0.7226887,0.2260503,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
160,1600,-264.1444,-262.6015,-270.7878,-10.84336,-279.7632,-285.2107,-256.972,-82.00588,50.16684,84.91841,-21.96296,-199.8298,-302.6992,-266.5255,-266.61,-274.9231,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,160,1600,-263.4738,-262.3109,83.80573,-92.96107,0.1296209,-0.4908496,0.2611697,-1.69492,0.1294411,0.3876867,-0.3941842,-0.1347338,-2.729029E-05,-0.5567396,-1.445372,0.4521006,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
161,1610,-265.4669,-265.745,-267.3414,-9.99076,-265.6423,-271.3884,-249.9545,-79.37273,50.04297,85.04148,-20.77619,-196.9301,-297.1051,-262.7062,-265.537,-269.379,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,161,1610,-282.1488,-279.0254,84.32951,-92.44468,-1.052264,2.88956E-05,0.1305696,-0.5215271,-0.1294041,0.001376554,0.2627959,-0.1347338,-1.023879,0.1114439,0.240897,0.4521006,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
162,1620,-263.3028,-266.7122,-271.7724,-10.84336,-273.1252,-277.1888,-251.7408,-77.36654,50.6623,85.04148,-21.96296,-202.0992,-311.5071,-288.0094,-284.9716,-269.7406,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,162,1620,-269.251,-271.392,83.41288,-94.76842,0.5235819,-1.34989,0.2611697,0.5214918,-0.2588276,-0.5137045,-0.5255789,-0.4041468,-2.729029E-05,-0.3340123,-0.9635809,-1.017222,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
163,1630,-285.3046,-293.4318,-294.7888,-10.84336,-275.0562,-282.9893,-253.9098,-82.38203,48.68045,86.27217,-20.18281,-213.1938,-336.3833,-296.8416,-285.2101,-286.3727,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,163,1630,-262.399,-260.4684,82.10342,-93.86475,-0.001700025,0.4909106,0.5223683,-0.5215271,0.2588629,-0.9000146,-0.2627895,0.8082148,-2.729029E-05,0.2228076,1.605311E-06,-0.565121,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
164,1640,-275.6863,-291.7391,-279.5266,-10.84336,-264.9182,-280.3976,-255.8237,-80.75201,50.41457,88.48744,-21.13222,-208.7812,-323.0525,-275.8352,-271.737,-278.6593,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,164,1640,-269.9227,-266.5225,82.36532,-95.67209,-0.001700025,0.368191,-2.88956E-05,0.1303577,-0.2588276,-0.7712445,-0.3941842,0.5388019,-0.3839712,8.026557E-05,0.9635841,0.3390771,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
165,1650,-278.2111,-274.8127,-269.3108,-10.59976,-275.7804,-299.65,-267.8173,-86.7706,49.29978,87.99516,-25.40458,-213.4459,-325.671,-274.0449,-271.8562,-271.0663,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,165,1650,-269.1166,-269.2863,82.75816,-93.99383,0.1296209,0.2454714,0.2611697,-0.1303962,-0.5176712,0.001376554,0.2627959,-0.1347338,0.3839166,-0.445376,1.605311E-06,0.4521006,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
166,1660,-290.8351,-285.4522,-281.619,-10.72156,-287.0047,-301.2544,-262.586,-79.99968,53.26348,89.10279,-21.7256,-203.6121,-307.6983,-265.9288,-265.1793,-283.6007,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,166,1660,-270.1914,-271.2604,84.19857,-94.89751,0.1296209,0.1227517,-0.2612275,-0.3911502,-0.1294041,-0.3849344,-0.7883716,0.1346808,-1.151859,-0.2226471,0.3613451,-0.1130235,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
167,1670,-263.1826,-261.5134,-260.9412,-10.35616,-266.3664,-269.6607,-248.1682,-73.85569,52.89189,87.37981,-21.13222,-196.678,-299.1285,-263.0643,-264.1062,-269.4995,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,167,1670,-266.0265,-267.1805,83.41288,-94.25203,0.5235819,-0.9817314,0.2611697,0.9126227,1.765843E-05,0.001376554,3.210623E-06,-1.347095,0.5118985,0.1114439,1.605311E-06,-0.3390739,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
168,1680,-270.3963,-265.745,-274.6033,-10.11256,-277.3494,-276.2016,-247.6579,-72.7272,54.37828,88.61051,-18.64001,-193.5261,-298.4143,-274.6417,-275.5524,-274.1999,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,168,1680,-260.3837,-261.7845,82.23437,-95.0266,-0.6583028,-0.8590117,1.044765,0.1303577,0.1294411,-0.3849344,-1.313954,-0.5388532,0.5118985,8.026557E-05,-0.1204465,-0.4520974,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
169,1690,-272.6806,-275.2963,-283.4652,-10.47796,-270.2285,-267.9329,-244.9785,-77.99347,50.16684,86.51832,-17.33456,-197.3083,-310.4359,-280.0126,-276.9831,-282.516,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,169,1690,-277.1778,-277.446,81.44869,-97.99582,0.1296209,0.1227517,0.2611697,-1.926374E-05,0.1294411,-1.286326,3.210623E-06,-0.1347338,-0.2559894,0.1114439,0.4817929,3.210623E-06,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
170,1700,-273.2817,-272.7574,-271.4032,-10.59976,-265.0388,-271.8821,-245.9992,-74.35723,51.90096,87.0106,-20.06413,-198.443,-303.7705,-266.5255,-266.3716,-274.3205,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,170,1700,-259.4432,-262.8374,81.1868,-94.76841,0.3922618,0.2454714,0.5223683,-0.5215271,-0.5176712,0.5164054,1.182562,-0.2694403,0.5118985,-0.1112834,-0.2408942,0.3390771,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
171,1710,-265.1062,-267.3167,-266.726,-10.47796,-254.78,-259.7877,-238.854,-72.97797,52.89189,85.77989,-18.87736,-200.4602,-304.2466,-275.9546,-271.3793,-265.1607,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,171,1710,-262.1302,-263.7587,83.80573,-95.93027,-0.264341,-0.36813,-2.88956E-05,-0.912658,-0.5176712,0.001325184,-0.1313915,0.2693873,-0.895897,-0.6681033,0.4817929,0.1130268,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
172,1720,-274.0031,-276.989,-273.3725,-10.59976,-258.0387,-263.8603,-240.13,-72.60181,53.88282,87.50288,-18.87736,-196.0476,-294.6056,-257.3353,-259.9331,-269.4995,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,172,1720,-256.6218,-255.3357,84.85329,-97.22124,0.2609409,-0.36813,-0.7836247,0.3911116,0.3882863,-0.3849858,0.7883781,-0.2694419,-0.3839712,-0.1112834,0.240897,3.210623E-06,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
173,1730,-264.505,-267.9213,-266.9722,-10.59976,-257.5559,-262.7495,-244.3405,-76.7396,52.14869,88.73358,-17.09721,-197.8126,-304.9608,-268.674,-263.6293,-260.4604,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,173,1730,-279.8648,-277.0512,82.10342,-96.44667,0.5235819,-1.227171,-0.5224261,-1.926374E-05,-0.1294041,0.001325184,-0.6569737,-2.88956E-05,0.1279513,0.3341712,-1.56582,-0.6781477,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
174,1740,-264.6253,-276.8681,-275.3418,-10.35616,-267.8147,-282.7424,-255.3133,-84.38823,48.06112,85.90296,-18.52133,-204.4946,-316.8633,-275.4772,-268.2793,-262.6298,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,174,1740,-269.654,-269.2863,82.75816,-98.7704,-0.789623,-0.1226907,0.6529668,0.1303577,0.6471315,-0.9000664,-0.2627895,-2.88956E-05,-0.1280107,-0.445376,-0.2408942,0.3390771,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
175,1750,-277.0088,-278.0771,-272.2647,-10.84336,-264.5561,-279.4103,-253.3994,-82.38203,49.67138,87.50288,-20.77618,-205.2511,-316.8633,-270.703,-265.4177,-266.0044,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,175,1750,-283.358,-282.7104,80.66301,-97.86673,-0.264341,0.8590727,-0.2612275,0.6518688,-0.3882494,0.001325184,0.5255854,-2.88956E-05,-2.88956E-05,0.1114439,0.4817929,0.7911745,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
176,1760,-280.8561,-275.9008,-271.5262,-10.84336,-277.9529,-300.3905,-268.838,-87.52293,49.29978,85.77989,-26.35399,-211.5548,-318.5296,-263.0643,-261.1254,-263.2324,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,176,1760,-279.7305,-278.3673,81.84153,-97.73763,1.048865,0.1227517,0.6529668,-1.173412,-0.1294041,0.2588653,-0.2627895,-2.88956E-05,-0.6399365,-0.5567396,-0.4817896,0.1130268,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
177,1770,-274.6043,-270.4602,-267.0953,-11.57416,-277.5908,-291.3813,-257.8651,-79.24734,52.52029,85.41069,-25.16722,-206.89,-310.793,-266.8837,-264.8215,-270.3432,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,177,1770,-291.6878,-290.0805,80.9249,-98.12492,0.1296209,0.4909106,-0.3918276,-0.912658,0.3882863,0.2588653,3.210623E-06,0.2693857,-0.3839728,-0.2226471,-0.1204465,0.4521006,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
178,1780,-265.7074,-260.7125,-261.3104,-10.72156,-258.2801,-267.4392,-246.5095,-76.11266,51.52937,86.02603,-23.03104,-200.2081,-299.7237,-257.4547,-258.5023,-269.2585,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,178,1780,-281.074,-282.842,81.44869,-98.8995,0.2609409,-0.6135693,-0.5224261,0.1303577,0.1294411,-1.028836,3.210623E-06,-0.4041484,-2.88956E-05,0.5568985,-0.4817896,-0.4520974,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
179,1790,-264.3849,-264.4612,-267.3414,-11.20876,-269.0217,-277.5591,-250.3373,-77.36653,52.14869,86.64139,-21.01354,-197.0562,-298.6524,-262.2288,-261.7215,-263.1118,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,179,1790,-287.7916,-290.0805,80.53207,-100.1905,-1.183585,-0.2454104,-2.88956E-05,0.1303577,-0.1294041,-0.5137558,-1.051161,0.4040922,0.1279513,-0.2226471,-0.361342,-0.565121,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
180,1800,-269.7952,-269.7818,-271.8955,-10.84336,-269.7458,-275.4611,-249.4441,-78.49502,49.29978,84.17999,-21.7256,-198.9473,-305.6749,-273.9256,-270.9023,-269.4995,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,180,1800,-276.1029,-278.2357,81.84153,-98.64131,-0.001700025,2.88956E-05,-0.2612275,0.7822458,0.6471315,-0.5137558,0.1313979,0.8082133,-0.2559926,0.4455349,0.1204493,0.4521006,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
181,1810,-265.8276,-269.1772,-269.3108,-10.47796,-261.056,-262.7495,-241.4059,-72.7272,52.52029,86.88753,-20.89486,-196.1737,-298.5334,-264.974,-264.9408,-269.8611,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,181,1810,-291.1505,-284.5529,81.71059,-100.9651,-0.3956611,0.2454714,-0.130629,-0.782281,-1.294207,-0.1274449,0.1313979,-0.4041484,0.5118968,-0.1112834,1.605311E-06,0.5651274,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
182,1820,-261.7398,-259.2614,-263.1566,-10.35616,-256.1076,-259.0472,-243.1922,-77.86808,50.16684,86.51832,-14.72367,-192.3914,-299.0095,-266.0482,-261.6023,-265.8839,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,182,1820,-290.8817,-292.0547,82.10342,-100.1905,-0.789623,0.2454714,0.9141654,-1.173412,1.765843E-05,0.7739463,0.3941906,0.8082133,0.1279513,-0.445376,-0.6022373,0.5651274,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
183,1830,-260.2971,-263.131,-263.2797,-11.33056,-253.8145,-260.8983,-242.299,-78.7458,48.18499,84.42612,-21.13222,-204.2425,-314.3637,-279.1772,-271.7369,-259.0141,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,183,1830,-293.5688,-293.3708,80.00828,-102.7724,0.2609409,-0.36813,-0.3918276,-1.926374E-05,0.6471315,-0.2562149,0.2627959,-0.5388564,0.1279513,8.026557E-05,-0.7226855,-0.1130235,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
184,1840,-275.3257,-276.6745,-270.6647,-10.11256,-261.2974,-275.4611,-254.0374,-81.88049,48.80432,86.51832,-23.86178,-208.4029,-321.7433,-275.3578,-267.9215,-263.7144,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,184,1840,-280.4022,-285.6058,78.04408,-101.4814,-0.001700025,-0.7362921,0.6529668,0.9126195,0.3882863,0.5164054,-1.313954,0.1346792,0.2559332,8.026557E-05,-0.8431332,-0.2260471,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
185,1850,-272.5604,-273.6514,-267.7107,-10.11256,-265.2802,-281.5083,-257.3548,-83.88668,47.56566,84.79533,-23.7431,-208.0247,-315.4349,-268.674,-263.2715,-263.3529,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,185,1850,-277.9839,-283.2368,78.96071,-101.9978,-1.052264,-0.4908496,0.2611697,-0.1303994,1.164822,-0.9000664,0.2627959,0.8082133,0.1279513,-0.445376,-0.6022373,0.2260503,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
186,1860,-273.1616,-270.5074,-263.4028,-10.96516,-262.5043,-273.7333,-252.5063,-80.50122,49.05205,84.91841,-24.09913,-206.1336,-309.2456,-262.5869,-257.31,-262.7503,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,186,1860,-268.4448,-274.0242,78.96071,-102.3851,0.3922618,0.9817924,-0.2612275,0.5214886,-0.9059398,-0.7712445,0.2627959,0.4040922,-0.3839728,0.2228076,0.9635841,0.2260503,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
187,1870,-256.2094,-259.3823,-255.2794,-10.23436,-255.2628,-268.9202,-251.9959,-82.25665,47.44179,84.67226,-23.98046,-209.2855,-317.3393,-266.4063,-262.7946,-255.1573,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,187,1870,-277.0434,-280.6047,78.96071,-101.2232,0.6549028,-0.7362921,-0.130629,-0.7822843,0.3882863,0.001376554,0.6569801,0.1346792,-0.3839728,-1.113558,-0.9635809,-0.4520974,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
188,1880,-277.8505,-271.2329,-271.5262,-10.23436,-281.6943,-300.1436,-266.2862,-86.26905,46.6986,82.21086,-28.60885,-211.5548,-312.4593,-266.7643,-266.0139,-267.8122,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,188,1880,-278.5213,-279.6834,79.87733,-101.7396,-0.5269819,2.88956E-05,-0.2612275,0.3911116,-0.1294041,0.001376554,-0.2627895,0.5387987,-0.7679183,0.2228076,0.240897,0.1130268,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
189,1890,-268.3524,-266.0331,-262.7874,-10.35616,-265.2802,-273.7333,-250.9752,-78.99657,50.16684,84.42612,-23.50575,-199.8299,-299.2475,-258.0514,-259.3369,-269.9816,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,189,1890,-276.506,-277.446,79.61544,-103.6761,0.5235819,-1.104451,-0.2612275,0.2607347,0.5177081,0.3876867,0.5255854,-0.8082694,0.2559364,-0.1112834,-0.9635809,-0.565121,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
190,1900,-265.3467,-263.7356,-264.2644,-10.35616,-266.2457,-272.4992,-250.4649,-79.37273,49.17591,85.28762,-21.48825,-198.317,-298.0573,-256.1417,-254.5677,-264.5581,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,190,1900,-287.6573,-286.9219,77.12746,-101.4814,-0.5269819,-0.1226907,0.3917682,0.6518655,-0.2588276,0.001376554,-1.182556,-0.4041484,0.6398803,8.026557E-05,1.605311E-06,3.210623E-06,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
191,1910,-253.4441,-254.0617,-255.7717,-10.11256,-256.9525,-263.9837,-245.2336,-80.25044,47.19406,81.59551,-23.38708,-200.2081,-295.4387,-259.603,-258.86,-256.2421,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,191,1910,-284.1641,-283.2368,78.17503,-103.8052,-0.6583028,0.1227517,-0.2612275,0.6518655,0.3882863,-1.028785,0.2627959,0.2693857,0.1279546,0.4455349,-0.1204465,0.3390771,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
192,1920,-272.0795,-267.2424,-270.7878,-10.59976,-272.0389,-280.3976,-254.6754,-81.62971,47.68953,83.19542,-24.45517,-202.8557,-305.0797,-268.3159,-268.6369,-268.1738,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,192,1920,-280.1335,-276.3932,78.43692,-101.0941,-0.3956611,2.88956E-05,-0.3918276,-0.2607764,-0.5176712,0.001376554,0.6569801,-2.88956E-05,0.7678621,8.026557E-05,0.3613451,0.2260567,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
193,1930,-269.194,-269.54,-273.6187,-10.72156,-271.3148,-273.3631,-252.1236,-81.12816,47.93726,83.19542,-23.14972,-198.9473,-299.8427,-265.332,-266.1331,-273.1152,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,193,1930,-279.9991,-284.4213,80.53207,-100.9651,0.6549028,0.368191,-2.88956E-05,-1.173415,0.1294411,0.3876867,-0.9197664,0.2693857,-0.2559894,-1.002194,1.605311E-06,-0.6781413,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
194,1940,-269.194,-270.0975,-273.2494,-11.33056,-272.5217,-279.1635,-254.6754,-83.51052,47.81339,82.58007,-24.57384,-206.764,-309.9597,-274.8804,-271.7369,-269.62,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,194,1940,-296.5245,-296.003,80.9249,-100.7069,0.3922618,-0.1226907,-0.6530262,-2.247436E-05,0.2588629,0.1301466,0.1313979,-0.1347354,-0.1280075,8.026557E-05,-0.1204465,6.421245E-06,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
195,1950,-272.5604,-275.5381,-276.2033,-10.84336,-268.7803,-276.6952,-255.5685,-85.39133,45.08834,83.07235,-23.86178,-211.1766,-329.8369,-297.319,-290.5753,-275.4051,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,195,1950,-286.045,-278.8937,79.35355,-101.0941,-0.264341,-1.34989,-0.130629,0.6518655,1.765843E-05,0.2589166,-0.3941842,-0.2694419,-0.2559894,0.2228076,-1.204477,-1.243266,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
196,1960,-305.8637,-306.0057,-298.2351,-10.72156,-290.022,-308.2889,-275.9831,-94.29385,43.35422,83.81078,-26.23532,-217.1021,-334.1218,-288.7255,-283.3023,-284.3238,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,196,1960,-282.4175,-279.2886,79.35355,-101.6105,-0.789623,0.2454714,0.2611697,-0.2607764,0.6471315,-1.028785,-0.7883716,0.8082133,0.1279546,-0.8908306,0.240897,6.421245E-06,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
197,1970,-291.6768,-288.9584,-281.3728,-11.93956,-282.6598,-302.8587,-271.2622,-91.28455,45.08834,82.94928,-30.27032,-219.3715,-330.9081,-282.7578,-279.3677,-283.9622,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,197,1970,-280.9396,-275.3403,80.27017,-100.7068,0.6549028,0.7363499,-1.044823,0.1303545,-0.1294041,-0.3849344,-0.1313915,-0.5388564,-0.7679151,0.1114439,0.3613451,1.243281,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
198,1980,-292.879,-290.4092,-289.4962,-10.72156,-293.4014,-303.846,-271.7726,-88.14986,45.70767,82.457,-32.28783,-215.4632,-321.7432,-275.8352,-277.5792,-284.6854,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,198,1980,-281.2083,-280.8679,78.43692,-101.2232,0.3922618,-0.1226907,0.2611697,-0.2607764,0.1294411,-0.7712445,0.1313979,0.2693857,-0.1280075,-0.5567396,-0.7226855,-0.2260407,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
199,1990,-276.4077,-278.8025,-280.7574,-10.11256,-282.7805,-289.1599,-260.6721,-81.25355,49.05205,83.44156,-27.65944,-207.8987,-311.3881,-281.8029,-282.3484,-283.6006,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,199,1990,-282.4175,-284.2897,80.13922,-99.93227,-0.264341,0.4909106,-0.5223731,-0.6519073,0.6471315,-0.1273935,-0.6569737,0.5387987,-0.7679151,-0.3340123,-0.4817896,0.3390835,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
