419,4190,-110.5114,-112.5609,-113.3655,-3.533725,-113.2088,-119.097,-105.7764,-33.98245,19.94356,34.33658,-10.09528,-84.34518,-129.7562,-110.8874,-106.7217,-106.4325,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,419,4190,-104.8032,-106.6171,32.47472,-38.22416,-0.5269314,-0.4908496,0.130568,0.1304059,0.3883345,0.001376554,-1.57675,0.4040906,-3.210623E-05,-0.1113412,-0.8430822,-0.6782023,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
420,4200,-109.3089,-109.7801,-111.2731,-2.924514,-107.0535,-111.0752,-101.5659,-31.60009,19.44809,34.70579,-9.264546,-80.68901,-124.281,-106.71,-106.7217,-106.6736,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,420,4200,-113.4018,-113.1976,32.86756,-39.25693,-0.001649457,0.6136303,0.5223651,-0.3911052,-0.129356,-1.157555,0.2627895,0.8082117,0.5118936,0.3341134,-0.1203951,-0.2261049,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
421,4210,-105.7014,-103.9768,-103.2727,-2.558957,-103.1914,-108.9772,-101.6935,-33.35551,18.3333,33.59816,-8.315133,-80.56293,-125.5903,-111.2454,-108.6294,-110.1687,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,421,4210,-108.8338,-106.7487,31.16525,-38.09505,0.1296714,0.1227517,0.3917666,-0.7822361,-0.3882012,0.001376554,0.2627895,0.4040906,0.5118936,0.2227498,5.297528E-05,0.3390193,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
422,4220,-108.8279,-109.5383,-111.6423,-3.290071,-112.8467,-119.3439,-106.9248,-35.86327,17.9617,32.98281,-10.33264,-84.09303,-130.2323,-111.6035,-107.7948,-107.7583,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,422,4220,-101.5788,-104.5114,33.12945,-37.96597,-0.2642904,0.2454168,0.2611665,-0.7822361,0.6471797,0.2589166,0.1313947,0.134676,-1.023884,-0.3340685,-0.4817387,0.3390193,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
423,4230,-110.7519,-111.3519,-109.1807,-3.046366,-108.2604,-114.284,-103.1156,-33.85707,17.71397,34.09044,-8.07778,-78.6718,-122.7337,-106.8293,-107.3179,-109.5661,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,423,4230,-114.0736,-111.6183,33.12945,-38.48235,0.5236325,-1.104506,-0.2611793,-0.5214822,0.2589127,-0.2561635,0.5255821,-0.6735646,-3.210623E-05,2.247436E-05,0.3613965,-0.2261049,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
424,4240,-111.1126,-109.6592,-107.0883,-2.680809,-109.588,-119.3439,-107.5821,-36.74097,17.21851,33.96737,-8.433809,-82.2019,-130.2323,-116.139,-112.2063,-111.1329,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,424,4240,-105.0719,-104.643,33.12945,-37.19138,0.3923124,-0.245465,1.926374E-05,0.52154,-0.2587778,-0.1273935,-0.9197696,0.8082117,-0.128014,-0.2227048,-0.3612906,-0.4521552,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
425,4250,-110.8721,-112.8027,-113.3655,-3.290071,-113.6916,-119.8375,-107.7097,-36.99175,17.21856,32.73667,-9.264546,-82.32798,-128.6849,-110.8874,-107.7948,-106.6736,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,425,4250,-106.9529,-108.328,32.86756,-39.51512,0.3923124,0.2454168,-0.522378,0.6519169,-0.3882526,-1.930177,0.2627895,0.2693825,-3.210623E-05,-0.4454322,-0.1203951,0.2259957,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
426,4260,-109.1887,-109.0547,-109.0576,-2.558957,-104.3983,-107.7431,-100.1805,-31.97625,18.45722,33.96737,-9.620577,-79.6804,-123.8049,-108.739,-108.2717,-111.856,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,426,4260,-103.3253,-103.0636,31.68904,-37.70776,0.3923124,-0.1227453,0.7836151,-0.2607251,-0.7765212,-0.1273935,-0.1313979,-0.4041516,-0.383976,-0.3340685,0.4818442,-5.458059E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
427,4270,-109.9101,-107.483,-108.196,-2.315252,-111.0363,-118.2332,-107.7097,-36.61559,17.71402,34.2135,-7.840425,-81.69761,-131.1845,-119.2422,-115.7833,-116.1948,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,427,4270,-105.878,-106.3539,32.86756,-38.74054,-0.3956113,0.1226972,-0.2611793,-1.173364,0.1294379,0.001376554,-3.210623E-06,0.6735036,0.1279497,-0.3340685,-0.4817387,-0.1130781,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
428,4280,-114.4796,-115.5835,-115.9502,-3.899333,-116.1054,-122.676,-108.7307,-37.11713,16.3515,31.87518,-11.63808,-84.97558,-130.5893,-111.7229,-110.2987,-112.0971,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,428,4280,-103.191,-103.4585,32.47472,-37.96597,0.3923124,-0.1227453,-0.2611793,0.391163,0.5177065,-1.028785,0.6569769,2.086905E-05,-3.210623E-05,0.4454771,-0.4817387,-0.3391284,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
429,4290,-113.2771,-115.2208,-112.5039,-2.924514,-107.4156,-112.6796,-104.0089,-34.484,17.59016,33.22895,-10.21396,-81.69762,-127.8518,-112.3196,-112.0871,-114.6281,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,429,4290,-107.2216,-105.8274,31.95093,-37.70776,-0.6582523,-0.4909042,0.391818,0.9126709,-0.6470978,0.2589166,-1.182562,0.2694339,0.8958376,-0.1113412,-0.8430822,-1.017279,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
430,4300,-112.7961,-110.3847,-109.1807,-2.558957,-111.6398,-120.4546,-107.3269,-35.61248,17.71402,33.47509,-9.976606,-84.72343,-129.9942,-113.7519,-110.6563,-108.9635,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,430,4300,-102.7879,-103.0636,33.39134,-39.25693,0.2609915,0.3681364,-0.2611793,0.391163,-0.6470978,-1.286326,0.2627895,0.2694339,-0.5119579,0.4455349,0.1205007,0.6780931,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
431,4310,-103.8977,-113.7699,-116.1964,-4.021185,-113.8122,-117.6161,-105.6679,-35.4871,17.71402,31.50597,-12.23146,-85.47987,-130.1133,-111.6035,-108.6294,-109.8072,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,431,4310,-100.5039,-99.64181,31.55809,-37.06228,0.5236325,-2.247436E-05,0.1306194,-0.2607251,-0.2588292,0.001376554,0.9197664,-0.4041002,0.5118936,-0.5567396,-0.2408428,0.112969,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
432,4320,-112.7961,-113.4072,-113.4886,-2.437105,-112.726,-118.7268,-105.9231,-35.11094,16.97083,33.10588,-9.620576,-82.328,-128.6849,-114.9454,-114.9487,-117.2796,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,432,4320,-107.6246,-107.9332,32.60566,-38.74054,-0.7895724,0.4908561,-0.1305792,-0.2607251,0.9059735,0.2589166,0.1313947,0.673555,-1.023884,-0.1112834,0.4818442,0.5650696,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
433,4330,-114.9606,-111.7146,-112.0116,-2.924514,-113.5709,-123.0463,-107.3269,-35.23632,17.71402,32.85973,-10.92602,-85.98418,-132.8508,-117.9293,-114.2333,-112.8202,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,433,4330,-105.8781,-105.8274,31.68904,-38.22416,0.3923124,-1.104506,0.391818,0.391163,-0.1294074,0.3876867,-0.3941874,-0.4041002,-0.128014,0.1114439,-0.9635299,-0.3391284,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
434,4340,-111.3531,-114.5152,-113.7347,-3.777481,-112.3639,-118.6034,-104.5194,-33.60629,19.57201,33.59816,-10.56999,-82.95837,-127.1376,-108.5003,-106.0063,-105.5889,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,434,4340,-103.8628,-105.4326,32.34377,-37.19138,-0.3956113,-2.247436E-05,0.2612179,0.52154,0.5177065,-0.3849344,-1.445352,0.1347274,-3.210623E-05,-0.6681033,-0.3612906,0.112969,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
435,4350,-107.0241,-107.2597,-105.3651,-2.1934,-103.0707,-107.8665,-100.5633,-33.23012,17.83789,34.2135,-9.027191,-78.16752,-122.6147,-106.8293,-106.1256,-107.2762,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,435,4350,-105.475,-105.959,34.17698,-38.99873,-0.3956113,0.3681364,1.926374E-05,-0.2607251,-0.3882526,-0.900015,0.1313947,0.673555,-3.210623E-05,0.4455349,5.297528E-05,0.5650696,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
436,4360,-107.0241,-105.9296,-105.9805,-3.046368,-107.7777,-115.6415,-103.4985,-33.85706,18.70495,33.96737,-7.840425,-80.68903,-125.5903,-110.1712,-107.6756,-107.5172,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,436,4360,-107.2216,-107.0119,33.12941,-37.44957,-0.1329695,0.2454168,1.926374E-05,-0.2607251,-1.035366,-0.5137045,0.7883716,-0.6735132,0.5118936,0.4455349,0.3613965,-0.1130781,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
437,4370,-106.6634,-107.8643,-108.3191,-3.777481,-107.0535,-114.0371,-101.9671,-33.98245,17.46629,31.62904,-10.56999,-81.19332,-123.3288,-104.9196,-102.5487,-102.0937,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,437,4370,-105.475,-106.6171,34.30792,-38.09505,-0.001649457,-2.247436E-05,1.926374E-05,-1.434118,0.6471283,0.1301466,-0.9197696,0.404142,-0.5119579,0.4455349,-0.1203951,0.5650696,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
438,4380,-102.9356,-104.8412,-103.5189,-3.533777,-102.3465,-107.743,-98.39384,-31.97625,19.81974,33.47509,-9.027191,-79.05005,-119.9961,-103.8454,-103.264,-106.4325,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,438,4380,-109.2369,-107.4067,33.26035,-38.35325,0.6549534,-0.3681878,-0.522378,-0.1303481,1.605311E-05,-0.7712445,0.1313947,-0.6735132,0.5118936,0.7796259,0.2409484,-0.6782023,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
439,4390,-106.4229,-104.3575,-103.7651,-3.046368,-104.8811,-111.9391,-102.5866,-33.60629,18.70495,33.47509,-8.433809,-81.3194,-124.5191,-111.0067,-108.7487,-109.9277,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,439,4390,-106.8185,-106.6171,32.60562,-38.22416,-0.1329695,-0.4909074,-0.6529765,0.260786,-0.1294074,-0.2561635,-0.1313979,-0.2693937,0.1279497,0.2228076,-0.8430822,-0.6782023,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
440,4400,-109.7899,-110.4038,-109.673,-3.411924,-110.6743,-119.7141,-105.0109,-35.23633,18.82882,32.49052,-11.87543,-86.23632,-131.4225,-115.3035,-111.6102,-111.9766,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,440,4400,-104.8033,-105.4326,33.52224,-38.35325,0.1296714,0.1226939,0.7836151,-0.1303994,0.5177065,-1.028785,0.1313947,0.404142,-0.2559942,0.3341712,5.297528E-05,-5.458059E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
441,4410,-113.6379,-112.9432,-112.9962,-3.046368,-110.0708,-116.7522,-104.6281,-34.23323,17.71397,33.96737,-8.433809,-79.3022,-123.3288,-106.3519,-105.7679,-105.3478,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,441,4410,-108.4308,-107.67,32.73656,-38.35325,0.3923124,0.2454136,-0.1305792,-2.247436E-05,-0.517676,-0.1273935,0.5255821,-0.4041002,0.5118936,-0.1112834,0.1205007,-0.1130781,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
442,4420,-103.4166,-102.4228,-104.2574,-3.290072,-105.7259,-111.4454,-102.9694,-35.23633,17.83784,34.09044,-7.247041,-79.8065,-123.0908,-109.3358,-107.3179,-106.7941,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,442,4420,-106.5498,-106.7487,31.95088,-38.61145,0.2609915,-2.568498E-05,0.1306194,-0.6519073,0.9059735,-0.3849344,0.6569769,0.1347274,0.8958376,-0.1112834,-0.7226341,-0.3391284,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
443,4430,-108.7076,-110.2828,-112.627,-3.290072,-111.0364,-116.5054,-103.735,-34.86017,19.20036,32.73666,-9.620577,-83.46267,-127.0186,-109.3358,-106.364,-106.553,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,443,4430,-105.2063,-107.1435,33.12941,-37.57867,-0.001649457,-0.1227485,-0.7835765,-0.6519073,0.3882831,0.1301466,-0.394136,-0.1346856,-0.8959018,0.2228076,0.3613965,0.5650696,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
444,4440,-107.7456,-107.7434,-106.2267,-2.315253,-101.8638,-106.2621,-99.14168,-32.85397,19.94356,33.8443,-7.840425,-78.04143,-119.6391,-104.9196,-104.4564,-106.7941,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,444,4440,-109.3712,-108.8545,32.21278,-38.61145,-0.2642904,-0.9817892,-0.1305792,0.3911116,1.605311E-05,0.1301466,4.815934E-05,-0.8082213,0.6398755,0.3341712,-1.083978,-0.5651788,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
445,4450,-105.2204,-105.0831,-105.3651,-3.777481,-106.4501,-113.6669,-104.1177,-35.48711,17.46624,33.22895,-9.027193,-81.31937,-126.4235,-112.2003,-109.2256,-108.843,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,445,4450,-110.5804,-110.697,32.86751,-38.48235,-0.5269314,-0.6136271,0.1306194,-0.3911534,0.2588613,-0.5137045,-0.525534,2.086905E-05,0.8958408,-0.3340123,-0.4817387,-5.458059E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
446,4460,-107.7456,-107.1388,-108.6884,-2.802663,-109.7087,-115.5181,-102.7142,-34.10785,19.20036,33.96737,-7.840425,-80.689,-122.0195,-104.5616,-102.0717,-103.54,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,446,4460,-106.5498,-106.8803,32.86751,-38.86964,0.1296714,0.6135725,-0.2611793,0.5214886,0.2588613,-1.415096,4.815934E-05,-0.1346856,-0.5119547,0.4455349,0.1205007,-5.458059E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
447,4470,-105.4609,-105.6877,-106.719,-3.046368,-104.519,-108.6069,-100.1624,-33.35552,19.4481,33.8443,-7.603072,-78.29358,-120.8293,-104.8003,-103.0256,-102.9374,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,447,4470,-106.2811,-106.8803,31.03426,-38.48235,0.1296714,-0.3681878,0.6530166,-0.9126613,0.2588613,0.1301466,0.3942356,-0.1346856,0.5118968,-0.2226471,-0.2408946,0.2259957,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
448,4480,-103.1761,-102.5437,-102.6573,-3.290072,-103.4328,-108.8538,-101.0555,-33.35552,18.7049,33.96737,-8.433809,-79.42825,-121.3054,-106.1132,-104.814,-105.3478,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,448,4480,-104.9376,-105.959,32.60562,-38.22416,-0.2642904,0.6135725,-0.6529765,-0.6519073,1.605311E-05,0.3876867,0.1314461,0.1347274,-1.02388,0.1114439,0.240897,-0.2261049,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
449,4490,-105.2204,-105.6877,-104.9959,-3.16822,-105.3639,-110.8284,-100.5452,-32.22703,20.81062,34.09044,-7.603072,-80.31078,-122.1386,-105.8745,-103.5025,-104.2631,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,449,4490,-103.0567,-100.9579,31.81994,-38.61145,-0.1329695,-1.595391,0.2612179,-0.2607764,-0.3882526,0.2589166,0.1314461,-0.6735132,-2.88956E-05,-0.1112834,-0.2408946,-0.2261049,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
450,4500,-104.7394,-105.7904,-105.3651,-3.290072,-103.5535,-109.1006,-99.26927,-31.85087,20.06742,34.33657,-6.416305,-77.03281,-117.8537,-101.1003,-100.0448,-101.7321,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,450,4500,-107.2216,-107.0119,32.08183,-38.61145,-0.5269314,0.1226939,0.6530166,0.5214886,0.1294379,0.3876867,-0.394136,0.2694339,0.7678589,8.026557E-05,-0.8431336,-0.2261049,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
451,4510,-101.6129,-100.5915,-101.6727,-2.802663,-101.1396,-107.4962,-99.01409,-31.97626,18.82877,32.9828,-7.959102,-78.41965,-118.9249,-105.1584,-103.9794,-104.5042,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,451,4510,-102.5193,-102.5372,32.86756,-39.25693,-0.001649457,-0.1227485,-0.3917778,0.3911116,1.605311E-05,-0.6424745,4.815934E-05,0.404142,-0.3839728,0.2228076,-0.1204465,0.2259957,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
452,4520,-102.5749,-102.4051,-104.1343,-2.924515,-106.2087,-113.6669,-101.6935,-33.23013,20.19129,33.72123,-8.908516,-83.08443,-125.9474,-109.6938,-105.4102,-105.2273,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,452,4520,-109.7743,-110.3022,31.5581,-38.09505,0.2609915,0.3681332,0.1306194,-0.1303994,-0.6470978,0.001376554,0.5256335,-0.2693937,0.2559332,-0.445376,-0.8431336,0.112969,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
453,4530,-106.9039,-108.2084,-108.073,-3.168219,-105.4845,-109.7177,-99.77963,-32.10164,19.94356,33.22895,-8.552486,-80.56292,-122.1386,-106.3519,-104.0987,-104.8657,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,453,4530,-109.5056,-109.5125,33.52229,-38.48235,0.1296714,0.3681332,-0.2611793,-0.9126613,-0.1294074,0.3876867,-0.2627413,0.2694339,-0.5119547,0.1114439,0.3613448,0.2259957,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
454,4540,-106.1824,-105.5485,-105.119,-2.315253,-105.1225,-109.224,-102.0763,-33.98246,18.3333,33.59816,-6.653658,-78.04143,-122.2576,-106.3519,-105.0525,-105.5889,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,454,4540,-108.4308,-105.301,32.08188,-38.99873,0.9175944,-0.4908561,-0.522378,0.1303545,0.7765517,-0.7712445,-0.1313466,-0.5388067,-0.2559926,8.026557E-05,-0.7226859,-5.458059E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
455,4550,-105.1002,-105.4276,-106.2267,-2.924515,-106.4501,-112.5562,-101.6935,-34.98556,18.95263,33.47509,-7.959102,-80.43685,-122.3766,-106.71,-103.264,-104.6247,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,455,4550,-106.2811,-106.4855,31.42715,-38.22416,-0.5269314,-0.4908561,-0.1305792,0.2607347,1.605311E-05,-0.6424745,-0.525534,0.404142,0.6398771,0.5568985,-0.6022382,-0.5651788,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
456,4560,-105.2204,-105.9113,-105.119,-3.168219,-104.519,-109.4708,-100.29,-32.97935,19.57196,33.35202,-8.07778,-79.30218,-121.4244,-106.1132,-105.0525,-106.6736,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,456,4560,-106.8185,-107.9332,31.95094,-39.12783,-0.1329695,0.3681846,-0.3917778,-2.247436E-05,-0.2588292,-0.6424745,-0.1313466,2.086905E-05,-0.5119547,0.3341712,-0.3613423,0.112969,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
457,4570,-106.1824,-104.5813,-106.1036,-2.558958,-107.1742,-113.9137,-102.9694,-34.10784,18.20949,33.35202,-8.433809,-80.31078,-123.2098,-107.5455,-106.1256,-106.6736,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,457,4570,-108.2964,-108.0648,30.64147,-38.48235,0.5236325,-0.2454168,0.1306194,-0.1303994,-0.3882526,-0.1273935,-0.1313466,-0.1346856,0.383915,-0.2226471,1.203984E-06,-0.1130781,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
458,4580,-104.1382,-103.3723,-105.3651,-3.168219,-105.4845,-111.6923,-102.2039,-34.23323,19.07655,32.85973,-9.85793,-83.33658,-126.1854,-109.3358,-105.6487,-106.1915,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,458,4580,-104.5345,-106.3539,31.81999,-38.22416,0.1296714,2.568498E-05,-0.1305792,-1.434169,1.605311E-05,-0.1273935,-0.6569287,1.077676,-0.6399365,-0.2226471,-0.3613423,0.112969,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
459,4590,-108.9482,-108.692,-109.5499,-3.411924,-105.3638,-110.2113,-99.77963,-31.85086,20.68681,35.075,-7.959102,-79.93255,-122.3766,-106.1132,-104.814,-106.7941,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,459,4590,-107.759,-107.5384,32.08188,-38.09505,-0.001649457,-0.1226972,-0.6529765,-0.3911534,0.2588613,0.001376554,0.3942356,-0.5388067,-1.151862,8.026557E-05,-0.3613423,-0.2261049,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
460,4600,-108.5874,-107.2412,-107.5806,-2.315253,-104.8811,-109.4708,-102.4591,-34.484,17.59016,32.61359,-9.027193,-81.06724,-124.6381,-108.8583,-107.914,-108.3609,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,460,4600,-107.6247,-106.2223,30.51052,-38.99873,-0.2642904,-1.349897,0.5224165,0.3911116,-0.2588292,0.1301466,-0.525534,-0.4041532,0.383915,0.2228076,-1.084029,-1.017279,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
461,4610,-106.9039,-105.7904,-107.4575,-2.802663,-108.8639,-113.4201,-102.9694,-33.35551,19.69588,34.58272,-7.721749,-81.82368,-125.7093,-108.0229,-104.5756,-104.5042,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,461,4610,-103.8628,-105.1694,30.90336,-38.48235,-0.5269314,-0.1226972,0.6530166,-0.5215303,0.6471283,-0.5137045,-0.2627413,-0.5388613,-2.729029E-05,-0.2226471,-0.1204465,0.3390193,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
462,4620,-106.6634,-107.9666,-107.2114,-3.290071,-104.8811,-108.3601,-100.29,-32.4778,19.69588,33.8443,-7.603072,-79.30219,-120.8293,-105.5164,-104.2179,-105.7094,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,462,4620,-102.2505,-101.3527,30.64147,-39.12783,0.2609915,0.3681846,-0.1305792,0.7822425,-1.035366,-0.5137045,4.815934E-05,0.8082085,-0.2559894,-0.3340123,0.3613448,0.2259957,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
463,4630,-106.1824,-105.3067,-104.6266,-2.315253,-104.7604,-111.0752,-103.8626,-35.36171,17.0947,33.10588,-8.433809,-79.80649,-124.5191,-111.7229,-109.5833,-110.5303,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,463,4630,-106.9529,-105.959,30.64147,-38.22416,0.2609915,-0.3681364,0.1306194,-0.5215303,0.1294379,0.1301466,-0.1313466,0.2693809,-0.3839712,0.1114439,-1.204477,-0.1130781,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
464,4640,-106.4229,-105.6695,-108.4422,-2.558958,-109.9501,-116.382,-104.6281,-34.484,19.20042,33.8443,-8.908516,-82.70622,-127.9708,-111.1261,-106.841,-107.1557,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,464,4640,-102.2505,-99.7734,31.2962,-37.70776,-0.5269314,-0.3681364,-1.044775,-0.1303994,0.2588613,0.001376554,4.815934E-05,0.2693809,-0.7679151,0.3341712,0.3613448,-0.2260535,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
465,4650,-108.7076,-110.022,-109.3038,-3.655629,-107.657,-113.5435,-103.735,-34.23323,18.08562,32.73666,-9.620576,-80.94116,-126.1854,-111.6035,-109.3448,-111.4945,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,465,4650,-107.8933,-106.7487,32.21283,-38.22416,0.1296714,-0.9817378,1.926374E-05,0.2607347,1.605311E-05,0.001376554,-0.394136,-0.8082743,0.3839166,0.4455349,-0.4817901,-0.5651274,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
466,4660,-110.3911,-109.1945,-107.9499,-2.924515,-108.7432,-116.2586,-105.904,-35.61249,17.83789,34.45964,-7.247041,-79.17612,-126.6615,-110.41,-107.9141,-106.553,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,466,4660,-110.3117,-108.4596,31.16526,-36.93319,-0.3956113,0.1227453,-0.1305792,-0.2607764,-0.1294074,0.2589166,-1.051116,0.4040874,1.023824,-0.1112834,-0.4817901,-0.3390771,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
467,4670,-103.8977,-107.6225,-110.4115,-3.046367,-108.7432,-112.1859,-103.6074,-34.484,17.96176,33.47509,-8.196456,-79.93256,-123.924,-106.3519,-103.741,-104.1426,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,467,4670,-103.7284,-105.1694,30.64147,-39.25693,-0.5269314,0.3681846,-0.3917778,0.9126195,-0.2588292,-0.900015,0.3942356,0.2693809,-0.7679151,-0.2226471,0.1204489,-0.2260535,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
468,4680,-105.5811,-106.6551,-105.1189,-3.899282,-102.5879,-107.7431,-99.90723,-33.35551,17.96176,31.99824,-8.908516,-79.05004,-120.8293,-105.039,-103.0256,-105.3478,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,468,4680,-106.0124,-106.4855,30.24863,-37.32048,0.1296714,2.568498E-05,1.175414,-1.303792,-0.3882526,0.1301466,0.1314461,0.2693809,0.6398803,-0.7794669,0.1204489,0.4520974,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
469,4690,-104.0179,-102.9064,-102.6573,-3.046315,-102.8293,-108.2367,-100.8004,-33.85706,17.96176,34.2135,-8.077778,-76.90677,-120.4722,-103.8455,-104.2179,-104.9862,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,469,4690,-108.2964,-109.5125,31.42715,-38.48235,-0.1329695,0.245465,1.926374E-05,-1.173415,0.7765517,0.6452276,0.3942356,-3.210623E-05,-1.663785,-0.5567396,-0.1204465,-0.4521038,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
470,4700,-105.2204,-106.776,-107.5806,-2.437053,-106.088,-110.5815,-101.4383,-32.72858,19.20042,33.8443,-8.315131,-80.56293,-122.4957,-104.5616,-102.5487,-101.25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,470,4700,-108.0277,-107.67,32.08188,-37.44957,0.2609915,-1.104457,-0.6529765,0.1303545,0.9059735,-0.2561643,4.815934E-05,-0.9429808,0.5118985,-0.445376,-0.3613423,0.1130203,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
