253,2530,-588.7611,-589.0392,-594.4938,-571.8533,-547.3363,-561.4083,-517.2579,-185.7013,72.83429,147.9303,-70.50172,-432.1858,-627.7556,-533.9987,-543.3439,-568.5156,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,253,2530,-536.8813,-531.5833,144.303,-189.7834,-0.001646247,0.4908625,-0.7836183,0.1304155,0.7766063,-0.1273935,-0.1313819,0.5387554,-1.023872,0.222761,0.1204497,0.452107,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
254,2540,-563.2727,-557.8463,-573.0775,-562.3528,-542.3879,-543.2665,-504.2436,-179.5573,70.10925,144.7305,-69.31495,-433.5726,-633.9449,-529.2245,-537.144,-556.1018,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,254,2540,-555.2876,-539.7431,146.66,-183.845,-0.001646247,-1.227219,0.6529732,0.2607925,0.129494,0.5164568,1.284249E-05,-0.4041933,-0.3839664,0.5568504,1.605311E-06,-0.7911649,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
255,2550,-551.4903,-549.6249,-565.2002,-562.231,-537.4395,-518.3372,-483.1911,-163.5077,80.63785,154.2069,-53.53095,-417.9393,-623.9468,-520.0342,-519.9747,-528.7432,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,255,2550,-543.1959,-528.5563,147.4457,-188.4924,-0.2642872,0.2454232,0.6529732,-0.1303384,0.129494,-0.3849344,-1.576734,-7.223901E-05,0.3839214,0.2227594,0.2408461,-0.1130171,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
256,2560,-526.8434,-519.7619,-521.6291,-528.1271,-525.129,-522.163,-487.0188,-165.6393,75.80708,146.2073,-50.80139,-392.8504,-594.0716,-522.66,-514.4901,-498.3716,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,256,2560,-565.4984,-556.3259,148.4933,-184.8777,0.2609947,0.1227036,-0.1306226,0.5215464,-0.1293512,-0.5137045,0.525595,0.6734618,0.1279594,0.4454868,-4.976465E-05,-3.852747E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
257,2570,-514.2195,-513.4749,-502.7975,-499.2606,-516.922,-540.1813,-501.8194,-165.8901,80.88557,151.1301,-47.83447,-382.5123,-593.9526,-549.6341,-533.9247,-515.9679,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,257,2570,-571.6785,-572.2505,146.2672,-189.5252,0.1296746,-1.104499,-0.2612211,-1.825239,7.06337E-05,0.6452276,0.9197824,0.1346343,-0.5119466,-0.8908788,-0.7227365,0.3390353,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
258,2580,-519.8703,-524.9606,-512.6441,-503.6454,-513.6633,-542.0324,-502.7125,-171.031,80.63785,150.6379,-48.07182,-380.9994,-570.9808,-525.2858,-526.4131,-530.4306,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,258,2580,-555.5562,-554.7466,146.1362,-181.9085,-0.2642872,0.1227036,-0.7836183,0.2607925,0.3883393,-0.2561635,0.6569898,-7.223901E-05,-0.6399285,0.4454868,0.6021892,-3.852747E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
259,2590,-533.0955,-544.547,-535.5374,-510.4662,-511.9737,-543.8837,-498.6296,-168.5232,81.62877,146.4535,-67.17876,-401.9278,-576.575,-515.9761,-519.2593,-534.8899,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,259,2590,-570.6038,-563.8277,144.8267,-187.3306,0.3923156,-1.104499,-0.2612211,3.852747E-05,-1.552999,-0.2561635,0.6569898,-0.8083144,-0.2559845,-0.1113332,-1.204528,-0.452136,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
260,2600,-515.3016,-521.9382,-528.0294,-509.6136,-495.3182,-499.3316,-475.1528,-167.5201,74.56841,147.5611,-50.68271,-391.9679,-576.813,-487.9278,-492.5517,-513.4369,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,260,2600,-513.7725,-526.8455,147.1838,-180.4884,-0.1329663,0.7363017,0.2611761,-0.1303384,0.5177611,-0.2561635,-0.9197567,0.6734618,1.535755,0.6682141,0.1203984,-0.5651627,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
261,2610,-522.7558,-519.0364,-541.6915,-544.4483,-526.0945,-518.3372,-479.3633,-164.5108,76.67413,148.4226,-60.05817,-428.5296,-632.8737,-520.7503,-517.1132,-531.3947,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,261,2610,-504.0992,-519.7386,147.5766,-182.2958,-0.3956595,0.2454232,-0.9142184,-0.2607154,-0.6470416,-0.2561635,-0.2627798,0.1346343,0.2559412,-0.3340605,0.2408461,0.6781092,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
262,2620,-546.8015,-535.721,-556.2153,-569.4172,-547.819,-508.5876,-469.5388,-153.7275,80.76171,149.7764,-52.58154,-416.0482,-634.8971,-539.6083,-527.8439,-520.9093,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,262,2620,-537.2842,-564.8806,147.1838,-183.1995,0.7862253,-0.1227357,0.3917746,-0.5214694,-0.2587746,0.001376554,0.9197824,-0.1347803,0.767867,-0.7795151,-4.976465E-05,-3.852747E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
263,2630,-558.4637,-541.7662,-540.9531,-553.9487,-570.3884,-558.4464,-503.478,-163.0061,80.01852,148.2995,-48.54653,-394.9937,-621.0902,-565.7469,-544.5362,-515.8474,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,263,2630,-520.6245,-528.4248,146.7909,-180.6175,-0.2643394,0.3681461,-0.7835669,-0.1303384,0.129494,0.2589166,0.7883877,-0.2694868,-0.8958921,-0.1113332,-4.976465E-05,0.5650856,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
264,2640,-557.3816,-545.0306,-514.9827,-528.1271,-565.5607,-586.2142,-519.4269,-164.6362,83.73449,148.6687,-51.86948,-390.0768,-612.8775,-593.0791,-572.4362,-535.0104,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,264,2640,-514.8474,-506.446,150.0646,-182.4249,-0.3956595,-0.8590567,0.5224245,0.3911149,0.129494,0.5164568,-0.3941746,-0.5388998,-0.3839664,0.6682141,-1.565871,-0.2260888,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
265,2650,-565.0762,-578.158,-539.2299,-537.9929,-568.3365,-601.2706,-520.8304,-161.3761,89.1846,153.3454,-58.15934,-392.094,-584.4306,-540.0857,-540.4824,-534.4078,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,265,2650,-521.0276,-512.2368,147.3147,-181.0048,-1.052262,-0.4908946,-0.6529684,-0.130393,-0.2587746,-1.415096,-0.788362,-0.4041933,0.3839214,-0.2226968,-0.2409452,-0.452136,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
266,2660,-526.8436,-539.2272,-522.4907,-501.2094,-497.7321,-521.546,-484.9773,-162.1285,85.59248,152.607,-57.92199,-392.7243,-569.1954,-491.0311,-493.0286,-504.0361,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,266,2660,-527.8796,-514.6058,147.9694,-183.1995,0.2609425,0.4908657,-0.2611697,0.9126259,-0.3881964,-0.5137045,0.2628023,0.2693408,-0.5119466,-0.1113332,-0.1204975,0.791136,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
267,2670,-495.9448,-500.5383,-514.4903,-512.6586,-502.439,-507.8472,-469.794,-155.4829,83.98223,149.7764,-56.97257,-404.0711,-593.7145,-512.1568,-510.1978,-516.932,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,267,2670,-565.6327,-559.0898,145.2195,-179.4557,-0.6583005,-0.4908946,2.88956E-05,-1.173409,-0.6470416,-0.2561635,0.6569384,-7.223901E-05,-2.247436E-05,-0.3340605,0.8430851,-3.852747E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
268,2680,-521.9142,-515.0466,-519.0444,-527.5181,-530.0773,-539.0706,-488.1671,-159.7461,85.09702,154.8222,-50.92006,-398.902,-599.6658,-523.1375,-522.8362,-527.538,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,268,2680,-538.0904,-550.93,146.66,-183.4577,-0.001698419,1.227187,-0.6529684,-1.605311E-05,0.7766063,0.6452268,0.5255436,0.1346856,-0.7679103,0.1113942,0.6021892,0.4520621,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
269,2690,-536.1011,-534.8748,-530.9833,-530.8067,-532.6119,-531.0488,-492.25,-166.517,78.656,149.5302,-53.76831,-406.7187,-614.1868,-534.8342,-530.5862,-534.7694,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,269,2690,-494.9632,-503.2874,144.4339,-177.7774,0.2609425,-0.8590567,0.2612275,0.3911149,-0.1293512,1.289078,-3.852747E-05,-0.404142,0.6398851,0.2227594,-0.7227365,-1.356337,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
270,2700,-539.3473,-534.7538,-535.1682,-538.2365,-530.6808,-526.2357,-482.1703,-157.113,85.59248,155.9299,-53.76831,-422.2259,-632.0405,-517.7665,-515.2055,-530.069,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,270,2700,-506.3832,-506.0512,143.7791,-185.1359,-0.2643394,-0.4908946,2.88956E-05,0.1303609,0.2589158,-0.1273935,-0.5256207,-0.2694355,0.3839214,-0.3340059,-0.7227365,-0.1130621,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
271,2710,-534.8989,-525.807,-539.9684,-554.8013,-541.3017,-513.0305,-472.7285,-152.7244,84.35383,153.5915,-46.88506,-410.2488,-629.7791,-530.1794,-520.9286,-526.5739,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,271,2710,-517.1313,-518.9489,143.3863,-180.1012,-0.1330185,0.9817474,-0.3917698,-0.130393,-0.5176182,-1.286325,-0.1314333,0.1346856,-0.1280027,0.5569034,0.1204497,-0.452136,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
272,2720,-573.9731,-551.4384,-565.2003,-591.8284,-593.0784,-565.1107,-501.8194,-162.5046,78.40826,149.4071,-52.70022,-421.9738,-651.3225,-549.6341,-540.4824,-530.069,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,272,2720,-516.8626,-507.7621,144.041,-181.7794,0.5235835,-0.8590567,0.1306274,-1.605311E-05,0.3883393,-0.2561635,0.1313562,-2.086905E-05,-0.8958921,-1.224915,-0.6022373,-0.1130621,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
273,2730,-554.7365,-543.217,-532.0911,-547.7369,-558.9227,-551.4119,-494.9294,-157.8653,83.48676,151.7455,-40.23916,-386.9249,-606.6882,-541.9954,-527.1285,-505.2414,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,273,2730,-552.6006,-544.4811,148.1004,-176.6155,-0.001698419,0.2454264,-0.2611697,-0.26077,0.129494,0.2589166,0.6569384,0.2693921,-2.247436E-05,0.7796323,-0.3613415,0.5650856,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
274,2740,-527.8052,-525.2025,-517.9366,-534.4607,-561.8193,-573.6262,-507.561,-160.1223,85.34476,151.7455,-43.44343,-389.0682,-622.9946,-580.5469,-554.1938,-521.6324,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,274,2740,-544.5394,-538.4271,144.8267,-182.0376,0.5235835,-0.8590567,-0.2611697,0.5214918,7.06337E-05,0.1301466,-0.2628312,-0.6735566,0.6398851,0.1114487,-1.56582,-0.3391124,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
275,2750,-557.0208,-544.1842,-527.9064,-532.2683,-549.9915,-551.5353,-497.4813,-152.599,90.67099,155.0684,-45.93564,-374.9478,-579.3126,-539.3697,-532.6132,-518.1373,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,275,2750,-545.2111,-544.876,146.3981,-177.0028,0.3922634,-1.605311E-05,0.5224245,0.5214918,0.9060297,-0.5137045,-0.7884133,-2.086905E-05,-2.247436E-05,-0.7794605,-0.2408938,-0.5651627,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
276,2760,-508.8092,-526.6533,-509.6903,-492.8052,-502.439,-544.3773,-502.5849,-166.6424,85.96409,149.8994,-61.957,-396.1284,-593.0004,-570.1631,-572.1977,-575.7471,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,276,2760,-532.179,-536.4529,146.529,-181.263,-0.1330185,-0.1227357,2.88956E-05,0.9126259,-0.3881964,-0.5137045,-3.852747E-05,-0.404142,-0.7679103,-0.2226422,-0.2408938,0.5650856,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
277,2770,-579.3833,-586.0166,-559.4155,-543.1085,-547.6983,-597.0746,-526.3169,-172.7864,87.32661,153.4685,-62.31303,-395.6241,-586.216,-536.1472,-550.1401,-572.8545,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,277,2770,-497.1129,-508.4202,147.1838,-180.6176,0.2609425,-0.6136142,0.6530246,-0.391147,0.129494,0.3876867,0.3941489,0.5388067,0.6398851,-0.6680969,-0.3613415,0.2260118,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
278,2780,-561.1086,-577.4326,-550.0612,-517.5306,-521.629,-574.8603,-516.2372,-170.2787,89.43233,154.5761,-57.44728,-391.9679,-587.7633,-541.5181,-543.5823,-554.6556,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,278,2780,-512.4291,-518.0276,147.8385,-183.1995,-0.5269804,0.2454232,-0.3917698,-0.6519009,0.5177611,0.2589166,-0.394226,-2.086905E-05,-1.151854,0.2228124,0.1204497,0.2260118,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
279,2790,-555.8185,-567.1558,-551.0459,-529.1016,-537.4395,-587.5718,-515.3441,-171.9087,85.59248,153.3454,-63.61847,-407.4751,-605.0219,-545.0986,-545.967,-552.7272,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,279,2790,-523.8491,-525.7926,148.4932,-183.9741,1.048866,-0.3681782,-0.1305728,0.5214918,0.2589158,0.001376554,0.262751,-0.404142,1.023829,0.7796323,-0.7226847,-0.791213,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
280,2800,-531.2919,-535.3583,-536.276,-515.46,-501.8355,-527.2229,-485.2325,-167.1439,83.23904,155.9299,-53.05624,-400.541,-589.0726,-492.2247,-504.4747,-523.5608,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,280,2800,-535.269,-522.3708,141.815,-187.5888,-0.2643394,-0.7363403,-0.3917714,0.1304155,-0.1293512,-1.157555,-1.182598,-0.2694355,0.3839214,-0.4453695,-0.1204457,-0.1130621,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
281,2810,-525.2805,-521.9382,-544.0302,-534.2172,-505.4562,-495.1356,-462.5213,-153.7275,84.84934,156.5452,-50.44536,-409.2402,-608.7117,-499.9827,-501.6132,-523.3198,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,281,2810,-568.7229,-552.6409,142.9935,-189.3961,0.1296225,0.3681428,0.1306258,0.2607925,-0.2588243,-0.5137045,0.6569384,0.1346856,-0.5119466,0.1114487,0.2408974,0.3390353,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
282,2820,-533.8167,-531.1267,-552.769,-564.9107,-543.7155,-521.0523,-473.239,-160.9999,77.29353,150.5148,-55.3111,-428.2775,-642.8718,-521.3471,-522.1208,-543.5675,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,282,2820,-609.0287,-594.4927,141.4221,-182.4249,0.2609425,-1.926374E-05,0.5224229,-1.564485,-0.6470914,0.1301466,-0.2628312,-0.404142,0.5119033,-0.5567332,-0.2408938,-3.852747E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
283,2830,-564.1143,-547.4487,-560.2771,-573.4367,-561.8192,-535.4916,-473.7493,-147.0819,89.30852,158.0221,-42.73137,-397.3892,-613.2346,-526.9568,-516.2786,-499.8179,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,283,2830,-563.8862,-558.0369,145.0886,-188.1051,-0.001698419,0.4908625,-0.5223715,-0.2607154,0.2588661,0.6452268,0.3941489,0.5388067,-0.3839664,0.2228124,0.1204497,0.1129882,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
284,2840,-518.4275,-507.188,-494.5512,-495.2412,-504.1286,-507.7237,-468.7733,-144.0726,89.06078,151.2532,-49.25859,-382.2602,-579.1935,-530.2988,-521.7632,-505.1208,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,284,2840,-541.4493,-550.1403,141.1602,-185.265,0.5235835,-1.104499,-0.9141687,-0.7822233,0.1294443,0.7739977,0.3941489,-0.134729,-2.247436E-05,0.1114487,-0.1204457,-0.2260888,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
285,2850,-502.3169,-506.5835,-495.782,-480.3817,-493.7491,-520.3118,-480.8944,-154.229,93.39609,163.0679,-29.91429,-356.7931,-564.7916,-534.9535,-524.1478,-508.0134,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,285,2850,-528.1484,-535.5317,141.815,-190.0416,-0.3956595,-0.3681782,-0.2611729,0.3911694,0.3882895,-0.1273935,-0.6570154,0.6735132,-2.407967E-05,-0.3340059,-0.4817893,-0.5651627,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
286,2860,-498.4695,-513.2331,-499.4745,-488.7858,-498.4562,-525.6186,-492.6328,-167.5201,82.24816,153.2223,-37.74695,-356.1627,-551.4608,-506.9052,-508.5286,-520.6682,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,286,2860,-528.1484,-537.9006,143.7791,-189.267,-0.2643394,-1.926374E-05,0.1306258,-0.3910924,-0.1294009,-1.028785,-0.394226,0.9429262,-0.2559878,0.4455397,0.3613451,-3.852747E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
287,2870,-501.8359,-518.0693,-522.86,-497.799,-494.9561,-537.8364,-496.3329,-170.7802,83.85841,153.8377,-58.39669,-380.7473,-567.2911,-556.1985,-566.8325,-580.3269,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,287,2870,-540.7775,-539.2167,138.9341,-194.3018,0.6549044,-1.926374E-05,0.5224229,-0.9126002,-0.7765132,0.1301466,0.1313562,-0.2694355,-2.407967E-05,-0.5567332,-0.6022887,0.4520621,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
288,2880,-550.4083,-581.3015,-570.1237,-524.7168,-510.2839,-567.0853,-507.8161,-176.0464,82.24816,152.2378,-63.85582,-405.2058,-584.5497,-502.4891,-513.1788,-546.9421,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,288,2880,-556.7655,-547.2449,141.9459,-187.847,-0.3956595,0.8590246,-0.5223715,-0.2607154,0.6471347,-0.5137045,-0.394226,-2.086905E-05,-0.5119498,8.50815E-05,0.7226374,0.2260118,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
289,2890,-531.7728,-530.4014,-535.1683,-521.7936,-495.1974,-497.1102,-460.3522,-153.7275,84.97321,157.5298,-35.61077,-374.3175,-572.7662,-489.5988,-489.3326,-491.8634,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,289,2890,-539.7028,-539.3483,140.8983,-194.9473,1.048866,-0.8590599,-0.65297,3.852747E-05,-0.2588243,-0.3849336,0.262751,-0.134729,-2.407967E-05,0.6682686,-0.9636323,-0.2260888,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
290,2900,-495.9447,-493.7332,-507.2287,-510.2226,-505.6977,-503.7745,-466.349,-153.3513,79.89471,148.5457,-48.30917,-394.2373,-597.6424,-497.9536,-495.0557,-508.4955,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,290,2900,-535.0004,-535.4,139.0651,-190.6871,-0.5269804,-0.4908978,-0.2611729,0.6519234,0.3882895,-0.2561635,-0.2628312,-2.086905E-05,0.255938,-0.1112786,-0.2409452,-1.24331,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
291,2910,-529.8492,-511.0253,-524.2138,-544.4484,-543.2327,-522.9035,-467.8801,-143.9472,88.44146,152.9762,-43.32475,-389.0682,-598.8326,-521.4665,-508.6479,-501.3847,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,291,2910,-567.1107,-569.4869,138.9342,-197.0128,0.2609425,0.2454232,-1.044767,0.1304155,-0.2588243,0.001376554,0.262751,0.1346856,-0.383968,8.50815E-05,-0.3613933,0.6781092,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
292,2920,-533.2155,-516.4669,-512.0287,-524.3514,-537.9222,-542.8964,-480.6392,-147.8343,85.22094,148.2995,-47.12241,-377.2172,-577.6462,-517.8858,-506.8595,-480.5343,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,292,2920,-527.3423,-533.8208,138.2794,-190.2998,0.6549044,0.2454232,0.5224229,-0.7822233,0.2588661,0.5164568,0.3941489,-2.086905E-05,-2.407967E-05,0.4455397,-0.7227365,-0.1130621,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
293,2930,-498.8302,-501.9559,-485.8122,-486.9588,-516.4393,-551.0416,-496.4605,-154.1036,86.58347,150.5148,-51.39477,-385.0338,-604.0698,-566.4631,-548.471,-531.3947,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,293,2930,-523.8492,-530.7938,139.1961,-194.8181,-0.001646247,0.1227036,0.1306258,-0.1303384,0.6471347,-0.2561635,-0.7884133,0.2693921,-1.5358,-0.5567332,-0.2409452,0.2260118,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
294,2940,-544.3969,-540.168,-513.998,-500.9658,-517.4048,-554.6205,-501.1814,-160.7492,87.32667,152.3608,-49.13991,-367.0051,-558.6023,-537.5793,-533.4479,-527.297,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,294,2940,-508.936,-515.527,141.684,-193.0108,0.2609947,-1.595381,-0.7835685,3.852747E-05,0.5177113,0.001376554,-3.852747E-05,-1.077676,-0.383968,0.1114487,-4.976465E-05,-0.452136,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
295,2950,-517.4656,-532.0662,-514.4903,-490.0038,-494.3527,-548.5733,-499.2675,-172.1594,81.50497,149.7764,-59.82081,-385.6642,-570.0286,-528.389,-536.1902,-553.6914,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,295,2950,-514.0414,-513.1581,138.2794,-194.56,-0.001646247,-1.926374E-05,0.5224245,3.852747E-05,0.1294443,-1.801406,-1.313995,-0.5388485,-0.6399317,-1.002188,0.4817415,0.2260118,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
296,2960,-520.1107,-544.4004,-545.384,-510.2226,-489.7664,-531.2955,-488.6775,-168.6486,82.99136,153.3454,-61.60096,-399.4064,-578.4794,-495.4472,-506.5018,-533.3231,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,296,2960,-556.0938,-542.9018,143.5173,-193.0108,-1.05221,-0.1227389,0.2612275,0.1303673,-0.3882461,-0.7712445,0.3941489,-0.2694355,0.5119017,0.1114487,0.3612938,0.6781092,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
297,2970,-521.0725,-524.6897,-536.7682,-526.7873,-504.4908,-503.4042,-462.7764,-156.2352,79.0276,146.4535,-52.81889,-396.0024,-585.3829,-491.0311,-493.148,-518.4988,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,297,2970,-558.3778,-547.7713,139.327,-194.1727,0.2609947,-0.4908978,-0.2611697,-0.7822714,-0.5176696,0.3876867,-0.394226,-0.5388485,0.3839198,-0.8908242,-1.08408,-0.3391124,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
298,2980,-521.1927,-518.4016,-534.0604,-537.9929,-531.6464,-520.6821,-474.8976,-155.3575,80.63786,154.33,-39.40842,-385.5381,-606.5693,-533.7599,-519.3787,-514.7626,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,298,2980,-559.3182,-542.1122,141.4221,-196.3673,-0.2642872,0.2454232,-0.6529684,-9.631868E-06,0.6471331,0.001376554,0.1313562,-0.134729,-1.023876,-0.2226422,-0.7227365,0.6781092,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
299,2990,-539.3472,-524.0851,-525.8139,-537.9929,-538.0431,-522.9034,-475.0252,-153.1006,78.40826,143.746,-54.24301,-400.0367,-613.7108,-536.3857,-523.5518,-510.0623,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,299,2990,-553.8098,-534.8737,143.3864,-192.6235,0.1296746,-1.472661,-0.1305712,0.3911213,-0.1294025,0.001376554,-0.6569641,-0.404142,0.3839198,0.5569034,-0.3613933,-1.356337,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
300,3000,-539.227,-528.6802,-511.1671,-518.5049,-536.3534,-546.5987,-488.5499,-150.2166,86.21182,147.9304,-52.93756,-380.243,-580.5028,-546.7695,-536.4287,-518.0168,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,300,3000,-553.0037,-551.8513,141.4221,-198.5619,-0.5269282,0.4908625,0.1306274,0.3911213,0.5177097,0.001376554,-0.6569641,0.67351,-0.5119498,-0.6680969,-4.976465E-05,0.3390353,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
301,3010,-517.1049,-539.6843,-508.9517,-501.2094,-533.2154,-577.3285,-512.4094,-166.2663,82.24811,145.4689,-53.64963,-379.7386,-603.1176,-606.4468,-585.5517,-554.8967,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,301,3010,-581.4865,-572.6455,142.9935,-195.2054,-0.001646247,-1.926374E-05,2.88956E-05,0.3911213,-0.3882478,-0.5137045,-0.2627798,-2.407967E-05,-0.5119964,1.225087,0.1203984,-0.2260888,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
302,3020,-583.471,-593.1328,-540.3376,-521.1846,-547.5777,-605.4666,-528.1031,-165.5139,87.94595,149.8995,-66.46671,-392.8504,-596.4521,-579.4727,-577.5632,-567.0695,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,302,3020,-555.019,-560.4058,143.3864,-197.5292,0.7862775,0.2454232,0.2612275,-0.2607636,0.1294427,0.3876867,1.284249E-05,0.1346824,0.895799,-0.6680969,-1.204528,-0.2260888,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
303,3030,-575.1753,-598.9371,-569.6312,-524.7167,-531.6464,-597.6916,-525.4238,-182.3159,75.80708,143.9921,-70.73908,-403.819,-582.4073,-523.3762,-541.1977,-576.8317,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,303,3030,-528.0141,-536.3214,141.684,-196.1091,-1.18353,-0.2454585,-1.175366,-0.3911405,1.926374E-05,0.001376554,0.2628023,0.67351,-1.023922,0.1114487,-0.1204461,-0.2260888,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
304,3040,-573.7326,-574.1477,-578.4931,-550.5383,-515.3531,-535.2447,-490.081,-177.5511,72.21497,146.8227,-70.26437,-428.0254,-616.3293,-518.0051,-543.2246,-610.4575,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,304,3040,-517.2659,-526.7139,142.9935,-197.7874,0.6549566,-0.7363403,0.2612275,-0.1303866,-0.1294025,-0.6424745,1.284249E-05,-2.407967E-05,-0.1280525,-0.1112786,-0.6022373,-0.6781413,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
