136,1360,-889.8134,-895.1796,-879.8568,-863.3246,-873.9598,-911.4923,-834.8823,-281.121,121.5136,233.341,-94.35571,-681.8156,-1030.894,-868.7584,-866.4592,-908.6776,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,136,1360,-957.3912,-935.8436,224.704,-337.2114,-0.001696814,-0.1226811,-0.9142152,-0.5215175,0.2588661,-0.5137036,0.1314172,0.2693408,-6.902839E-05,-0.3340573,-0.7234063,-0.9041756,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
137,1370,-929.0079,-928.7731,-943.4683,-914.4447,-896.2916,-938.8853,-868.1656,-305.697,117.7976,231.1258,-112.5132,-674.5046,-1023.753,-958.0205,-936.6864,-925.7861,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,137,1370,-967.059,-969.9243,218.8114,-343.1498,0.260945,-1.104441,0.1305776,0.7822522,-1.035357,-0.2561635,-0.9197471,-0.2694868,-0.2560311,0.8909446,-0.7234063,-0.2260246,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
138,1380,-932.735,-923.8187,-945.437,-955.5843,-925.0214,-919.1425,-856.4335,-311.7156,116.1874,232.8487,-128.4159,-690.261,-1041.13,-1013.153,-984.2597,-933.1355,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,138,1380,-956.854,-1003.347,219.5971,-336.695,-0.5269788,0.3682006,0.3917762,-0.9126484,0.2588677,-1.415095,-0.1313723,0.5387554,-0.3840129,-0.2226936,-0.1212724,-1.356273,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
139,1390,-983.9525,-974.813,-946.6674,-994.046,-996.6038,-939.0087,-843.5538,-294.6629,112.3475,232.9717,-132.0949,-722.7545,-1026.133,-935.4664,-980.3251,-981.6893,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,139,1390,-933.7585,-916.2374,226.6682,-332.5639,-0.264337,0.3682006,-0.5224181,0.2607443,-0.1293993,-0.7712442,0.3942035,0.1346343,-0.2560311,-0.2226936,-0.3621257,-0.1130011,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
140,1400,-974.9353,-974.6923,-932.0256,-936.8402,-985.4982,-1012.55,-863.4473,-276.2309,117.3022,231.8641,-109.1903,-732.8296,-1091.597,-881.0499,-912.3632,-969.1594,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,140,1400,-910.3944,-915.3164,229.1562,-335.5331,1.048867,-0.2454007,0.3917762,-1.043025,-0.6470898,0.5164568,0.3942035,0.1346872,0.1279128,-0.3340573,-0.602979,0.9042237,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
141,1410,-963.5136,-972.6381,-973.3669,-907.6288,-887.1176,-972.5712,-890.6096,-305.0701,122.8761,230.0181,-115.2428,-698.1965,-1071.482,-951.3378,-924.0479,-916.1476,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,141,1410,-956.7197,-988.7411,227.5849,-334.7585,0.3922651,0.1227582,-0.2612195,-0.2607636,0.5177129,-0.3849336,1.926374E-05,-1.926374E-05,-0.7679585,0.3341247,-0.1212724,-0.4520749,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
142,1420,-932.6148,-930.5857,-953.0654,-944.5083,-897.8611,-907.0502,-846.9969,-307.7032,115.4442,228.6643,-130.4334,-684.5887,-1009.231,-955.3952,-947.4172,-906.2682,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,142,1420,-914.2883,-903.6053,226.0135,-334.2422,-0.1330169,-0.6135596,0.7835749,0.7822522,-0.5176663,-0.2561635,-1.313938,-0.6735533,0.1279112,0.3341279,0.3604349,2.568498E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
143,1430,-946.3209,-933.486,-904.2186,-941.1002,-948.5604,-902.1146,-822.8953,-292.0298,107.7645,229.4027,-140.7583,-728.5477,-1032.917,-950.9799,-982.7097,-966.5087,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,143,1430,-896.5638,-897.947,225.0969,-333.8549,-1.314901,-0.2454007,0.6529748,-0.2607636,2.247436E-05,-0.3849336,1.926374E-05,0.9429294,1.023779,-0.3340541,0.1195812,-1.017199,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
144,1440,-971.8094,-992.9391,-916.3995,-906.655,-955.9237,-968.0056,-846.2318,-273.0963,120.0272,229.895,-113.344,-707.516,-1038.75,-874.7252,-880.1709,-902.8946,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,144,1440,-897.3694,-891.8942,224.5731,-333.2094,0.5235851,0.4909203,-0.391818,0.3911213,-0.6470898,-0.5137036,-0.3941681,-1.926374E-05,-7.06337E-05,-0.1113267,-1.566393,-0.4520814,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
145,1450,-885.6053,-900.9799,-907.9099,-901.2996,-903.2932,-938.8853,-852.7354,-293.0328,119.0363,230.2642,-111.0891,-683.4542,-1022.8,-900.5014,-893.1671,-905.6657,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,145,1450,-920.7335,-922.2903,228.7634,-326.2382,0.1296241,-0.2454007,0.2611777,-0.6518945,0.5177129,0.6452268,1.926374E-05,0.4041018,0.3838733,-0.7795087,-0.0008451964,1.017241,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
146,1460,-927.6854,-923.6979,-963.1547,-955.2191,-904.5001,-930.9882,-871.3536,-316.3549,115.9396,228.7874,-129.9587,-683.4542,-1011.255,-957.9012,-946.5826,-918.5571,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,146,1460,-893.4754,-907.816,235.5726,-326.8837,0.7862269,0.1227582,-0.7836167,-0.5215175,0.3882911,-0.3849336,1.313973,-0.6735533,-1.023922,-0.8908724,-0.4825526,-0.4520814,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
147,1470,-944.9984,-935.0568,-933.748,-942.074,-943.3697,-934.4432,-842.7887,-294.2867,111.9759,232.4795,-120.9393,-690.5131,-992.9248,-909.9288,-936.2096,-937.1113,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,147,1470,-941.8149,-929.0012,233.2156,-326.6255,0.654906,-0.8590021,0.1305776,0.7822522,-1.16478,-0.6424745,-0.5255661,-0.8082598,1.023779,0.8909462,-0.2416989,0.5651435,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
148,1480,-952.5728,-970.2212,-901.6347,-921.139,-986.5848,-983.0595,-851.4602,-277.4848,117.0544,232.4795,-112.0385,-719.2283,-1053.985,-909.8094,-925.3594,-960.4846,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,148,1480,-917.3766,-906.5001,234.3941,-328.4328,-1.052261,0.3682006,1.436571,0.2607443,0.2588677,-0.3849336,-0.7883556,-0.1347257,-0.1280525,0.5568552,0.3604349,1.926374E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
149,1490,-939.1071,-960.554,-927.2269,-910.4282,-957.7345,-1015.635,-888.6968,-290.9013,115.6919,225.9568,-110.021,-722.3768,-1093.025,-917.8049,-923.5711,-962.6533,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,149,1490,-887.9701,-890.8414,226.6683,-333.3385,-0.1329655,0.245481,-0.1306194,0.5214983,-0.5176663,-0.9000146,-0.6569608,-0.1347257,0.1279112,0.2227642,-0.4825526,-0.1130075,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
150,1500,-953.4144,-930.8275,-972.5056,-930.2677,-889.894,-919.266,-853.7556,-299.9292,121.6375,228.172,-124.0249,-682.6979,-1011.136,-939.4044,-917.2518,-896.1477,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,150,1500,-843.7933,-832.549,219.99,-330.4984,0.9175984,0.1227582,0.5223764,-1.173402,0.1294459,0.2589166,-0.1313787,0.5388083,-0.3840145,-0.2226904,-0.0008451964,0.3390931,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
151,1510,-920.592,-898.684,-909.8784,-938.6659,-922.0035,-890.3924,-816.9017,-286.5127,113.0907,228.4182,-138.9781,-723.762,-1021.848,-916.7309,-944.198,-967.2316,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,151,1510,-886.3588,-865.0507,227.8468,-324.0436,0.3923164,3.852747E-05,-0.5224181,-0.2607636,2.247436E-05,-0.3849336,0.3942035,-0.2694322,-1.023922,3.692216E-05,-0.0008451964,-1.017206,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
152,1520,-970.9678,-981.5801,-943.8373,-927.955,-959.4245,-983.9233,-862.2996,-286.8889,111.6043,227.6797,-118.2097,-727.918,-1071.005,-900.024,-925.598,-1009.761,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,152,1520,-944.5005,-923.0798,231.2514,-328.5619,-0.001645444,-0.3681204,0.2611777,0.7822554,-0.1293993,0.1301466,-0.3941681,-0.2694322,0.5118551,3.692216E-05,-0.3621257,1.926374E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
153,1530,-1000.304,-1018.436,-988.5007,-929.2939,-970.0472,-1044.632,-904.8921,-292.5313,118.5408,228.6643,-104.3246,-727.0365,-1124.091,-959.6912,-953.2596,-990.0026,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,153,1530,-944.0977,-965.4504,234.3941,-325.0763,-0.2642856,0.3682006,0.2611777,0.1303705,0.7765581,-1.672635,-0.9197503,0.2693937,0.2558914,-0.5567814,-0.2416989,-1.243253,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
154,1540,-996.817,-1002.848,-1000.189,-954.854,-925.2628,-972.4479,-884.616,-307.954,117.426,228.4182,-117.9724,-684.0845,-1019.944,-910.4061,-894.1209,-877.473,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,154,1540,-928.9244,-969.2664,232.8228,-329.2074,0.5236365,3.852747E-05,-0.391818,0.9126323,-0.1293993,-0.384985,0.2628087,-0.8082598,-0.3840145,0.3341279,-1.32554,-0.4520814,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
155,1550,-898.59,-897.113,-901.2656,-908.1155,-883.6169,-869.2925,-823.7879,-297.9229,110.3656,227.8028,-126.8731,-682.0677,-981.2603,-909.3321,-915.9402,-900.1235,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,155,1550,-943.4262,-933.4752,222.2161,-333.4676,0.5236365,0.7363595,-0.1306194,-1.434153,0.3882911,0.001325184,-1.182537,-1.926374E-05,-0.3840145,-0.7795087,0.2400081,0.5651435,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
156,1560,-916.7446,-916.6892,-897.9435,-917.2442,-953.1474,-930.0011,-833.4796,-288.1428,110.6134,227.6797,-137.6727,-735.9781,-1041.487,-929.1417,-960.8904,-991.5688,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,156,1560,-925.4333,-917.4216,219.5972,-325.98,0.2609963,3.852747E-05,-0.1306194,0.7822554,0.5177129,-0.384985,0.6569993,-0.5388469,-0.2560327,0.2227642,-0.1212724,-0.6781285,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
157,1570,-985.8762,-976.8674,-943.3452,-911.8888,-955.9238,-1016.869,-883.851,-282.1241,126.7159,236.2946,-104.0872,-710.2866,-1091.121,-926.397,-918.0864,-946.8702,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,157,1570,-883.0019,-895.3152,225.7516,-320.6871,-0.3956065,-1.104441,-0.2612195,0.3911245,-0.3882445,-0.5137558,-1.708119,-0.6735533,0.1279128,-0.1113267,-0.2416989,-0.2260311,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
158,1580,-968.6835,-954.2704,-970.1678,-932.3369,-918.3821,-989.4758,-909.6103,-327.8905,111.852,229.7719,-119.3965,-707.8938,-1091.359,-993.5822,-970.9059,-974.822,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,158,1580,-854.9382,-846.3654,229.5491,-326.2382,-0.6582475,-0.1226811,0.5223764,0.5215014,1.294249,-0.2562149,-0.1313723,0.8082213,0.2558947,0.5569098,-0.4825526,-1.243253,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
159,1590,-975.6567,-946.5366,-942.2379,-945.3602,-922.7278,-904.0889,-834.2447,-289.6474,120.1511,235.3101,-124.9743,-703.6119,-1005.185,-894.4154,-910.6941,-923.6174,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,159,1590,-1032.989,-1000.452,229.4182,-324.1727,-0.3956065,0.1227582,-0.5224181,-0.6518912,-1.682471,0.001325184,0.3942099,0.1346872,0.2558947,-0.2226358,-1.32554,-0.1130075,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
160,1600,-897.7485,-918.1393,-885.6395,-884.6247,-919.4686,-949.2502,-840.2382,-274.4755,126.2205,235.0639,-116.3109,-718.4727,-1055.889,-909.6901,-919.7556,-946.2679,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,160,1600,-935.6382,-935.7121,232.168,-323.269,0.1296754,0.3682006,0.5223764,-0.9126452,2.247436E-05,0.5164054,-1.051142,0.9429294,-0.639975,0.3341825,0.4808614,0.678167,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
161,1610,-948.0041,-979.7676,-947.5285,-897.2831,-940.9554,-1027.11,-901.3215,-297.6722,119.284,233.9563,-109.665,-718.3467,-1084.455,-909.8094,-903.5401,-933.0149,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,161,1610,-880.8536,-890.973,228.7634,-324.4308,0.9175984,-0.6135596,-0.2612195,-0.1303834,-0.1293993,-0.7712959,-0.5255597,-1.347087,-0.2560311,-0.1112722,-0.7234063,-0.1130075,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
162,1620,-945.4792,-924.302,-974.9664,-933.7974,-904.0173,-924.4484,-857.1987,-295.5406,127.583,239.1253,-112.9879,-696.8112,-1047.558,-919.4756,-906.4016,-917.1113,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,162,1620,-831.8427,-827.1539,222.2161,-328.3037,-0.2642856,3.852747E-05,0.6529748,0.5215014,2.247436E-05,0.5164054,0.2628151,-0.2694322,0.5118567,0.2228188,-0.4825526,-0.1130075,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
163,1630,-919.9908,-900.859,-936.701,-917.9745,-869.9764,-889.1585,-832.7145,-292.7821,125.8489,235.3101,-121.058,-671.4793,-975.5471,-886.4199,-883.2708,-865.3044,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,163,1630,-882.7333,-874.9194,224.3112,-322.3653,-0.2642856,0.245481,-2.086905E-05,0.2607475,-0.3882445,-1.415146,-0.262767,0.1346872,-0.3840129,0.2228188,-1.084686,-0.6781285,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
164,1640,-863.9642,-871.2533,-853.6494,-864.4202,-890.1354,-884.8397,-811.5457,-276.7325,118.0453,240.8483,-95.54247,-690.1349,-1018.039,-884.6299,-908.1901,-949.039,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,164,1640,-908.3801,-917.29,228.5015,-320.1707,0.1296754,0.1227582,0.3917762,-0.1303834,-0.1293993,0.1300952,0.2628151,-0.4041404,1.279745,-0.2226358,0.3604349,0.2260696,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
165,1650,-928.7675,-929.0147,-905.9412,-882.3122,-915.3643,-961.3425,-850.1849,-270.9647,131.6706,240.1098,-106.4607,-712.5535,-1050.89,-881.1693,-889.3517,-934.0992,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,165,1650,-911.0657,-889.5256,231.1205,-323.7854,0.1296241,0.4909203,-1.044815,-0.6518912,2.247436E-05,-0.7712959,2.247436E-05,-1.926374E-05,-1.279881,0.1114552,0.3604349,-0.7911552,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
166,1660,-920.2313,-949.7992,-952.8193,-901.2996,-895.326,-963.4402,-874.4142,-291.5282,131.4229,239.8637,-103.6125,-678.9164,-1044.582,-955.5145,-917.8479,-915.6656,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,166,1660,-921.405,-898.0787,229.5491,-324.6891,0.1296241,-1.472655,0.5223764,0.2607475,-0.2588227,-0.2562149,0.5256046,-1.926374E-05,0.2558947,-0.3339995,0.2400081,1.243291,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
167,1670,-945.4792,-920.7975,-968.1993,-962.1569,-927.4356,-930.1246,-851.7153,-298.4245,124.4864,239.6175,-118.9218,-680.0508,-1001.019,-926.2776,-919.6364,-887.8344,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,167,1670,-904.3519,-931.5014,228.8944,-326.7546,-0.789619,0.1227068,0.5223764,-0.2607604,2.247436E-05,-0.7712959,-0.7883492,-0.4041404,-0.639975,-0.8908178,-0.2416989,-0.3390546,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
168,1680,-909.4107,-905.6926,-900.1583,-933.3104,-941.8003,-915.0707,-819.5797,-277.1086,125.3534,245.0326,-102.5444,-683.8324,-989.4731,-855.9896,-875.0439,-889.2802,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,168,1680,-885.6875,-897.6837,221.4304,-332.8221,-0.5269788,0.7363082,-0.391818,0.5215014,-0.2588227,-0.2562149,0.1314172,1.481755,-0.1280493,0.3341825,-0.7234063,-0.7911552,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
169,1690,-878.8726,-892.1586,-886.2548,-876.4698,-892.429,-926.176,-830.5466,-271.8423,126.4682,237.5254,-97.79733,-689.7568,-1019.348,-849.4262,-855.7284,-879.7623,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,169,1690,-908.9172,-891.6309,219.8591,-329.5947,0.1296241,0.2454296,-0.391818,-1.564533,-0.7765132,0.1300952,0.1314172,-0.6735533,0.1279128,-0.8908178,-0.2416989,0.4521167,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
170,1700,-863.4833,-885.5123,-894.2524,-863.9333,-833.0383,-847.8224,-798.156,-271.4662,129.5649,239.2484,-102.7817,-644,-940.7917,-869.1165,-865.0284,-836.6299,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,170,1700,-914.4227,-899.7893,224.835,-326.1091,-0.6582989,0.3681493,-0.1306194,0.1303705,0.6471347,0.2588653,-0.1313723,0.1346872,-0.8959371,0.3341825,0.8421419,0.678167,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
171,1710,-852.6627,-857.5982,-836.5468,-845.0676,-865.2685,-864.4802,-798.411,-272.3439,123.6193,238.7561,-105.1553,-668.5801,-971.7383,-882.3625,-888.2785,-879.8827,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,171,1710,-911.3343,-932.9488,228.1087,-327.1419,0.654906,-1.595374,-0.2612195,0.6518784,2.086905E-05,1.160256,-1.051135,-0.2694322,0.8958007,-0.1112722,-1.32554,1.926374E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
172,1720,-892.6988,-884.4247,-869.6446,-900.9344,-926.5906,-902.855,-820.9824,-288.2681,110.1179,235.9255,-101.2389,-690.8914,-1024.824,-914.9409,-940.1441,-963.8582,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,25,172,1720,-899.9207,-919.0006,224.0493,-330.4984,-0.3956579,-0.4908914,0.2611777,-0.2607604,-0.2588243,-1.415146,-1.445323,-0.1347257,0.2558947,-0.2226358,0.9625688,-0.7911552,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
173,1730,-946.9221,-963.3333,-921.6902,-907.5071,-950.4916,-983.3064,-865.7428,-280.4941,123.3716,240.2329,-85.92966,-699.2041,-1082.313,-888.0906,-898.5323,-974.7014,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,173,1730,-954.8399,-932.0276,225.0969,-327.1419,0.654906,1.10447,-0.2612195,0.7822554,-0.6470914,-1.028836,0.7884005,-0.1347257,-0.639975,0.1114552,-1.566394,-0.9041788,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
174,1740,-996.0956,-990.8848,-1016.554,-942.3174,-924.0557,-1004.53,-893.415,-304.4431,127.8308,237.0331,-113.344,-672.8659,-1022.562,-944.8172,-918.0864,-891.6898,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,174,1740,-928.5217,-912.8161,222.7399,-329.2074,0.260945,-0.2454521,0.3917762,-0.6518912,-1.164782,-0.1274449,0.3942131,0.8082213,0.3838765,-0.5567814,-0.1212724,0.2260696,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
175,1750,-939.2275,-930.8273,-937.3163,-955.8278,-936.2476,-925.3123,-834.8824,-294.4121,116.6828,235.1871,-128.2972,-699.456,-1015.064,-941.3559,-953.498,-941.3282,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,175,1750,-828.8886,-842.1547,223.0018,-324.5599,0.3922651,0.1227068,-0.391818,-0.5215143,0.3882895,-0.2562149,0.2628184,0.5388083,-0.639975,-0.1113267,-1.32554,-0.4520814,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
176,1760,-942.2331,-927.5646,-903.4803,-909.9414,-929.7291,-925.6824,-814.7339,-262.5637,130.3081,245.648,-106.6981,-705.627,-1020.658,-859.8364,-893.5248,-941.0872,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,176,1760,-884.0762,-862.2873,224.0493,-324.8181,-0.5269788,-0.8590535,-2.086905E-05,0.2607475,-0.2588243,0.3876353,0.6570058,-0.5388469,0.3838765,-0.1113267,-0.2416989,0.5651466,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
177,1770,-903.6396,-924.302,-914.6769,-879.9995,-903.2932,-960.3555,-848.2722,-277.9863,126.8398,238.8791,-89.72731,-662.0255,-999.8284,-857.4493,-852.1515,-861.931,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,177,1770,-873.7369,-869.5245,226.9301,-319.7834,-0.1330169,-1.284249E-05,0.9141734,-6.421245E-06,0.1294443,-1.028836,-0.6569512,-0.1347257,-0.2560311,3.692216E-05,-0.4825526,-0.7911488,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
178,1780,-843.8858,-850.0134,-878.9955,-880.243,-859.4744,-876.0791,-812.6935,-285.3842,121.2659,233.5871,-112.9879,-654.7145,-960.6689,-911.0399,-908.4287,-887.473,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,178,1780,-823.249,-833.4701,227.5849,-323.0108,-0.5269788,0.6135885,-0.391818,0.7822554,-0.1294009,0.1300952,0.1314236,-1.926374E-05,0.2558947,0.2227642,-0.3621261,-0.1130011,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
179,1790,-945.5994,-935.3412,-916.3995,-979.197,-1007.951,-958.7514,-835.52,-283.7542,117.1783,240.9713,-129.6027,-730.311,-1047.915,-930.0173,-962.3211,-967.2316,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,179,1790,-832.7827,-833.8649,226.9301,-326.4964,0.1296241,0.2454296,1.044774,-1.303776,-0.1294009,-0.1274449,0.1314236,-0.1347257,-6.902839E-05,-0.5567814,-0.3621261,-0.1130011,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
180,1800,-956.0593,-956.9753,-916.1535,-911.4018,-950.1296,-960.4789,-841.0035,-270.8392,132.6615,251.8015,-80.58921,-676.3954,-1040.297,-854.3461,-856.4438,-892.5333,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,180,1800,-874.4082,-895.1839,222.2161,-324.5599,0.5235851,0.4908689,-0.9142152,-6.421245E-06,0.5177113,-0.1274449,0.2628184,0.5388083,-0.5119932,-0.2226904,0.6012883,-0.3390514,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
181,1810,-892.0975,-891.2269,-922.9206,-898.5001,-864.1822,-891.6264,-838.453,-291.4028,126.5921,229.1566,-97.32261,-664.4205,-987.5687,-856.8525,-850.7208,-849.0395,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,181,1810,-927.0446,-928.3434,224.0493,-320.9453,0.260945,-0.8590535,-2.086905E-05,-6.421245E-06,-0.1294009,0.2588653,-0.9197407,-0.4041404,0.3838765,3.692216E-05,-1.445967,-0.1130011,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
182,1820,-850.7389,-837.5646,-828.0572,-830.34,-823.7436,-829.8072,-776.9873,-266.7015,123.2477,236.91,-97.32261,-642.6135,-929.3652,-809.8267,-823.2975,-827.2324,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,182,1820,-941.278,-941.2387,227.0611,-319.9125,-0.9209399,0.3682006,0.6529748,0.2607475,0.7765566,-0.5137558,-0.1313691,-0.2694322,0.2558947,-0.3340541,-0.1212724,-0.9041756,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
183,1830,-823.6874,-837.3229,-829.1646,-832.8961,-867.0793,-890.2691,-798.9211,-258.9275,129.441,242.8174,-97.44129,-682.4459,-999.2332,-848.7364,-870.1554,-914.0994,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,183,1830,-934.5641,-943.8705,230.2038,-321.9781,0.654906,0.7363595,3.210623E-05,1.043009,-0.2588243,-0.1274449,-0.2627638,-0.1347257,0.1279128,-0.6681451,-2.288954,-0.4520749,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
184,1840,-878.8724,-921.0797,-901.5118,-846.6498,-879.2713,-956.5304,-866.8904,-295.1645,119.0363,234.9409,-87.59113,-638.8319,-997.6859,-903.8784,-882.1978,-866.8707,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,184,1840,-842.0477,-874.6564,227.4539,-321.2035,0.1296241,-0.2454007,0.1306322,-1.434153,0.6471347,0.5164054,-0.2627638,1.077636,-0.5119932,-1.002236,0.4808614,0.1130492,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
185,1850,-882.3591,-884.8213,-888.7156,-904.2206,-890.2562,-862.9996,-810.1431,-287.1397,117.1783,235.5562,-110.7331,-673.7483,-989.116,-902.9236,-905.2094,-873.0151,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,185,1850,-924.7619,-910.316,226.6682,-325.8509,0.1296241,-0.1226811,-1.175361,-6.421245E-06,0.3882911,0.001325184,0.3942131,0.1346872,-0.5119932,3.692216E-05,0.1195812,-0.4520749,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
186,1860,-875.506,-879.3826,-858.694,-871.1144,-901.7238,-891.1328,-804.022,-269.5854,117.0544,232.3564,-116.0735,-711.672,-1014.707,-854.5848,-886.8478,-944.2197,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,186,1860,-914.2884,-910.8425,221.8232,-324.4308,-0.264337,-0.9817218,3.210623E-05,0.2607475,-0.6470898,-0.384985,-1.051135,-0.8082598,0.2558947,3.692216E-05,-0.6029794,0.1130492,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
187,1870,-920.8323,-952.2618,-926.858,-877.5652,-906.7938,-978.7408,-858.474,-275.7294,130.0603,234.8178,-107.4101,-681.0593,-1009.945,-873.9203,-867.6516,-886.7501,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,187,1870,-889.5815,-914.7899,223.0017,-324.1727,0.1296241,0.4909203,1.175425,-0.1303834,0.6471363,-1.157606,2.247436E-05,0.4041018,-0.639975,0.4454916,0.6012883,-0.7911488,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
